ID	SN	ssim	z_ssim
2502	0.5454631106978478	0.3464707351782496	-0.6022300763904267
2503	0.48768238896718885	0.24857228148995636	-1.2960738248769443
2504	0.5135375865136173	0.33013431320815034	-0.718012541072467
2505	0.5444539034417386	0.38583237823231675	-0.3232590719026603
2506	0.5459909647021683	0.41409035727831317	-0.12298397697261451
2507	0.5709254020121437	0.3988338064344559	-0.2311129823620319
2508	0.5057060720643765	0.4771627289259265	0.3240340209750681
2509	0.45482318351585405	0.4363724383085513	0.03493764531700818
2510	0.4564480864598254	0.45698976774927713	0.18106053698680025
2511	0.5206549903712469	0.43377156911169634	0.016504291521505135
2512	0.6023569984571996	0.3734293258195993	-0.4111642435830553
2513	0.5565392097778543	0.009505297781121538	-2.990432886400493
2514	0.37316357630453795	0.011325194012066126	-2.9775345864257505
2515	0.3267601761043486	0.038874821944138764	-2.7822798465024787
2516	0.22858557275289296	0.36584876046613896	-0.46489060679241534
2517	0.191260672936598	0.6298396939789774	1.4061140104838457
2518	0.2186048987981435	0.5920166667533463	1.138047764280432
2519	0.3143232563624145	0.25306204466681537	-1.2642531576949343
2520	0.35346133779612565	0.43699504736709266	0.039350313615073844
2521	0.32081104755892426	0.4858653288239124	0.38571267173315466
2522	0.36541184084775	0.4677951973551648	0.2576427453802798
2523	0.39019419677948197	0.4436009529520155	0.08616889062533553
2524	0.4948023803054755	0.4105296295707945	-0.14822021479707376
2525	0.5567165915733224	0.5175438737297868	0.6102306239173039
2526	0.5705042300261535	0.5507003669258748	0.8452233603612338
2527	0.5920481849355564	0.12292270096762554	-2.186600412998098
2528	0.466202692830115	0.07158583314992635	-2.550444411143379
2529	0.2702143518606909	0.1987384451056825	-1.649265264942183
2530	0.27344488906803116	0.2952448506270509	-0.9652874937190878
2531	0.2555687191714435	0.615646764359394	1.3055232951226832
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.5039546310148586	0.5622385622322874	0.9269989592655934
2549	0.4422795447532951	0.45974985360458553	0.2006223200777706
2550	0.4404508446396156	0.4187334697900996	-0.09007646445888212
2551	0.4722511927326278	0.382849137953566	-0.344402435660324
2552	0.541173732835604	0.4940187988915984	0.4434994295602841
2553	0.635113072449287	0.5229141379334794	0.6482917383177104
2554	0.7114186590781146	0.4888036262415657	0.40653750826146234
2555	0.7659097453880682	0.45939931560634173	0.19813792334293712
2556	0.6858134778502074	0.37229538371529286	-0.4192009245578515
2557	0.6395210180706348	0.3557802256734928	-0.5362501600754506
2558	0.6183467249613586	0.4356141149274889	0.029563117758517946
2559	0.6043230501268495	0.667617146920874	1.6738572543244068
2560	0.823039685801202	0.5793474736531623	1.0482563518550654
2561	0.7474318553965051	0.5548779218962607	0.8748312886885807
2562	0.7185933609257436	0.49686565576627983	0.4636761920209336
2563	0.5632427924289364	0.4657590405499149	0.2432117240818316
2564	0.6769324306768264	0.43414737060601694	0.019167740306267868
2565	0.7095510167135302	0.4863274630400096	0.38898799350505614
2566	0.6967138151930863	0.5516811916886356	0.8521748402300497
2567	0.5630569453440999	0.5221765513981946	0.643064180708837
2568	0.4335890491358012	0.4688988957463738	0.2654650776041703
2569	0.3227380427694105	0.3021795617929973	-0.9161385459188334
2570	0.3839440619949029	0.3385268404421338	-0.6585314937635592
2571	0.5191485446427886	0.37138973408250675	-0.425619609555967
2572	0.5405546444627631	0.4779786211251924	0.3298165607453287
2573	0.5921991838281757	0.5683436311889798	0.9702679157208949
2574	0.534805991445486	0.6518109102593468	1.5618324155090972
2575	0.5672953510285161	0.5255867579220257	0.6672336173900526
2576	0.5265179976551241	0.5695753412467255	0.9789975155390482
2577	0.49722928547150164	0.5658831176328711	0.9528293159815359
2578	0.5829657361384386	0.4636097400665052	0.2279788103038358
2579	0.5700149683389497	0.5610092213317586	0.9182861505698956
2580	0.5140552214716783	0.619628538055678	1.3337436467520474
2581	0.5164900906196296	0.46819522580298545	0.2604778998416656
2582	0.5130164983718873	0.44000473487413594	0.0606811189851863
2583	0.5078800423933245	0.4260583029669821	-0.03816257290071247
2584	0.5520778699634781	0.5222241826387333	0.6434017615105279
2585	0.4751971723411549	0.49847918984183703	0.47511192454904816
2586	0.3534888027233605	0.4308058849721132	-0.004514645169641464
2587	0.41994744042197624	0.3896794389715655	-0.2959934824738985
2588	0.4670208097633588	0.44207917509578953	0.07538346948385867
