ID	SN	ssim	z_ssim
245	0.45293290069481384	0.26685087692303466	-1.3483892396117165
246	0.5616025321487637	0.2946743176074683	-1.1122464549218398
247	0.6983773891336452	0.31748737534020643	-0.9186277345989562
248	0.6915846487946773	0.5588966708502987	1.1302584523516104
249	0.6662064999581014	0.5453822967384387	1.0155594123475165
250	0.7192142876239399	0.5637505200474715	1.171453985243643
251	0.7364322760776167	0.5558385723307054	1.1043037938870746
252	0.6871205136234488	0.5646175188005521	1.1788123670554815
253	0.7389094972803468	0.40340532418568686	-0.18942591066475342
254	0.6664722891294258	0.5291637401693312	0.877909466198978
255	0.6395671366091128	0.5406936571084678	0.9757660441876943
256	0.5292250343810961	0.4494352797960564	0.20123899739837123
257	0.6812167294523102	0.3467478364706942	-0.6702886865627798
258	0.701722032675656	0.35710615074054675	-0.5823757212283251
259	0.8840601060693516	0.32433594300989166	-0.8605026501063929
260	0.9011291013241532	0.31914557904015	-0.9045542472927366
261	0.8163560097167475	0.4763889674357033	0.43000002408362586
262	0.6936718026629498	0.47300674377759044	0.4012944544839037
263	0.7179711038565831	0.47149196496954204	0.3884382412650301
264	0.8251206243326672	0.48514150604419704	0.5042844687559092
265	0.5941732029485098	0.36721079210545904	-0.4966157256452528
266	0.5125315132483231	0.3373420574847682	-0.7501173054279054
267	0.5737802917325778	0.2809409457056341	-1.228804170441733
268	0.6028917415397225	0.24760245384491691	-1.5117542338303722
269	0.6925831567044429	0.34967127058839176	-0.645476950255964
270	0.789146008077434	0.3700209015500124	-0.47276579719656153
271	0.8192292128076966	0.47770540327148586	0.4411728631171951
272	0.7505254112576832	0.5084977613944826	0.702513409629852
273	0.8359898937314901	0.48172938108912394	0.47532512121369197
274	0.9230734638573861	0.31651429041190543	-0.9268864897728735
275	0.9308599326123218	0.3101938360551445	-0.9805293770504996
276	0.8332412587512088	0.2861774975341842	-1.1843605681931257
277	0.7090037793269177	0.4648145399571128	0.33176567675811564
278	0.6339630511333307	0.38736925010161105	-0.3255270935722083
279	0.8272099381670571	0.4226854201477567	-0.02579210271093009
280	0.9272461840546888	0.46735478272485853	0.35332519586171085
281	1.024489651657518	0.45312842601247827	0.23258342534687648
282	0.8323997768216992	0.5076570970382434	0.6953785328069826
283	0.763220885109539	0.5910232607688775	1.4029228755624785
284	0.7608111533925995	0.5441934162924882	1.0054691599465193
285	0.9164850805241171	0.5520991702782352	1.0725667839406594
286	1.031796203403118	0.5319671366020473	0.9017024200510735
287	0.6942294275714715	0.5489794921869525	1.0460894880459197
288	0.617706786456801	0.5034870443052148	0.6599865093743125
289	0.76317544549237	0.5593165280344329	1.1338218593995735
290	0.8448351938230277	0.507040213439932	0.6901429254503318
291	0.9269164650406065	0.4482461125953746	0.19114631125592838
292	0.9403094398124517	0.5310903136507478	0.894260658417484
293	0.9798820287525146	0.49222921445798806	0.5644391858121239
294	1.221327597874681	0.5535525897518713	1.0849022289246055
295	1.1810695500341617	0.5697709815940593	1.2225507770047332
296	1.0457402274442325	0.4805661439195098	0.4654525081316897
297	0.9096411652830753	0.41320433111508936	-0.10625989213566854
298	0.9966416075821627	0.44438988094992043	0.15841774653617252
299	0.9324000848912061	0.6266747563134912	1.7055038371246447
300	0.8508820742531563	0.6347647377688121	1.7741650343725373
301	0.6217627859049792	0.601161141663187	1.4889649812958616
302	0.5558450035071802	0.533114558109037	0.9114408026237645
303	0.7429735304016205	0.5354834465256186	0.9315460050556174
304	0.876132423143998	0.49600956328420476	0.5965237187441476
305	0.7748646169548362	0.3496701587798895	-0.6454863863842539
306	0.6831684755622046	0.3274452595063102	-0.8341132950200095
307	0.7356539152699291	0.38431042012963457	-0.35148796001096977
308	0.8896234982766233	0.3853226462520913	-0.3428970061457099
309	0.8510151568135784	0.4795557534910231	0.4568771341471078
310	0.8603983949087387	0.4585075963283367	0.27823745757512647
311	1.0259416325691157	0.3934424332927971	-0.2739828432774998
312	0.8635630913067236	0.38862327065795405	-0.31488398477801605
313	0.9437479769509954	0.4181633598071101	-0.06417168104875087
314	0.901835679674862	0.48829479353449684	0.5310470139541291
315	0.7550713793729102	0.4928480905237706	0.5696917036157026
316	0.7725995993484369	0.49979951191206873	0.6286897270019287
317	0.8311924934575288	0.48932926484044714	0.5398267668840228
318	0.8512693808533879	0.48816585184521755	0.5299526615368861
319	0.8433910136479258	0.47970125988851847	0.45811207436476303
320	0.7196382289553119	0.5632789635406367	1.1674517963006734
321	0.8701154965609783	0.6252083404665595	1.693058089471244
322	1.2627853276653926	0.5374981909318801	0.9486455205299604
323	1.3928866527846429	0.3840664551353104	-0.35355853689540195
324	1.2813798073286657	0.5509571268990012	1.062874046551792
325	0.9561541983084294	0.5905357463549389	1.398785248854495
326	0.972406906218131	0.5542519910922598	1.090838179909545
327	0.9868085227525283	0.559456361811693	1.135008655020231
328	0.994880223460736	0.4569039087729732	0.2646266590620616
329	0.5325458329317188	0.7717531908304658	2.9368118523282876
330	0.4065136317513972	0.21669580805930913	-1.7740647612742437
331	0.2612276308745261	0.1635942194902353	-2.2247479509766843
332	nan	nan	nan
333	nan	nan	nan
