ID	SN	ssim	z_ssim
2502	0.3649257515385132	0.5279019059944464	0.5985543974596432
2503	0.41111308431543736	0.41752589840532034	-0.17044989726525603
2504	0.40488858481615664	0.41889397518156146	-0.1609183247847665
2505	0.4489990237109312	0.4359523705512325	-0.04207022013847473
2506	0.5150086237499457	0.4267322754363854	-0.1063078465570984
2507	0.473524702940193	0.45567700070226314	0.0953538961102919
2508	0.4779893409622997	0.493484400661115	0.35876306967785754
2509	0.45296907107213114	0.4754247437242548	0.23293904279874075
2510	0.4431732233590961	0.5137796124517163	0.5001625039409737
2511	0.5073753714191098	0.5249328480636343	0.5778685767821928
2512	0.5496446507631544	0.41081565107103485	-0.2172010810727071
2513	0.5016113686914369	0.013509796257881429	-2.9852837046805045
2514	0.4016861971006989	0.016303305250664236	-2.9658209567543485
2515	0.29364941414540346	0.0321830130904919	-2.8551849245718697
2516	0.24346762034772115	0.2655357454796273	-1.2293854658612968
2517	0.20778882810712887	0.7296759093986057	2.0043406599890496
2518	0.2375116379154321	0.7549084862508917	2.1801393719574613
2519	0.2902005122013217	0.11095270776009805	-2.30638600696123
2520	0.2851715203674814	0.34781225965266843	-0.6561540713213848
2521	0.2888818992015771	0.3581294529622536	-0.584272816165716
2522	0.3426062747754966	0.3323690800018149	-0.7637487536723027
2523	0.37290419109297784	0.28908651003876285	-1.0653041633607852
2524	0.4986943367819693	0.3889295029078782	-0.3696847802032691
2525	0.4588635023755689	0.5139847869235794	0.5015919817185897
2526	0.40477635343835006	0.5902251774384437	1.032768901576761
2527	0.32277417565636934	0.37812575280250166	-0.44495594113433035
2528	0.26138093705613785	0.11966331833817749	-2.245698026932505
2529	0.24112161005441712	0.3236243421130403	-0.8246745032042483
2530	0.2599450237312822	0.3283007237344733	-0.7920935317666764
2531	0.20907136855679562	0.6596209685160253	1.5162585886937776
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.6115734055332935	0.5616605020623758	0.8337550169344716
2549	0.5321483472763774	0.46409482072459907	0.15400196547600534
2550	0.5182005369928987	0.4584936162785319	0.11497763067045662
2551	0.6738442821417155	0.377069653066521	-0.45231392816761884
2552	0.7470930341085139	0.446779024629765	0.03336051581353456
2553	0.7017872151921438	0.40878581906307165	-0.23134319008524168
2554	0.6891080411698403	0.4274660325478033	-0.10119566337263547
2555	0.682144281074542	0.38648220456593985	-0.3867354325735685
2556	0.5191921635256366	0.4647344800905072	0.15845855717821178
2557	0.49158713360654666	0.5211220719597652	0.5513183938745171
2558	0.5795404616511981	0.49681139979420463	0.38194271421995646
2559	0.7006361183567915	0.448698996177719	0.04673721241976082
2560	0.8677484779064932	0.34200615989569155	-0.6966059389531353
2561	0.9635836130478767	0.37597416119769267	-0.4599463654188481
2562	0.9108512841812708	0.5185634552670594	0.5334921717794948
2563	0.8454256669397275	0.4202968452988779	-0.15114434247899733
2564	0.6756593517870243	0.4459204773465974	0.027378902939494413
2565	0.536827891010166	0.5733770965406627	0.9153860857704883
2566	0.4773330284646444	0.6738992836578193	1.6157375054013692
2567	0.444003871073822	0.5565546218255053	0.7981816716371803
2568	0.37112895109343597	0.5093329978574149	0.4691823498776638
2569	0.35654345369126766	0.3837004373011198	-0.4061163743225659
2570	0.39416802987877747	0.4058858790909107	-0.2515474567709657
2571	0.45712034340549346	0.46252688099092165	0.1430779212438915
2572	0.5744580321496864	0.37011256825912786	-0.5007848614121526
2573	0.6977091114254625	0.3237178696693549	-0.8240228843057937
2574	0.6421577036220109	0.37277034707637247	-0.482267763634
2575	0.4473371266857474	0.5266502714397546	0.5898340933916884
2576	0.4140709496981252	0.5734990179377699	0.916235528326368
2577	0.49187914559865137	0.581204954161848	0.9699238087835789
2578	0.5062906401916776	0.534661554984	0.6456497691562697
2579	0.480832015989067	0.5827515662314909	0.9806992603496123
2580	0.5517862038011644	0.5412264414071198	0.6913882042023446
2581	0.5448406103517646	0.46446815598427826	0.1566030417817751
2582	0.5380348298894514	0.5401443452651717	0.6838490967582617
2583	0.45364787363381226	0.5333403826837799	0.6364449863856984
2584	0.4227324326667561	0.5742452324228391	0.9214345036864865
2585	0.36277419800315414	0.5384880255158809	0.6723092972269749
2586	0.2991294281421332	0.4715612635362896	0.20602166354192372
2587	0.310431283054582	0.5024667967230935	0.42134461524611727
2588	0.30493385879678336	0.5657363144954788	0.8621517431253372
