ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.25293482808797124	0.1898448078717999	-2.23078864114479
2505	0.3562583631127055	0.36803234294904413	-0.6584412019561051
2506	0.3897689777012593	0.3573440750016122	-0.7527557157587785
2507	0.4236670786568311	0.46493134207955333	0.1966067848559646
2508	0.47535898261980797	0.4961357411638439	0.4719580150659606
2509	0.5464032803116424	0.5284529092054024	0.7571284473857477
2510	0.5839125435885557	0.4718701117726168	0.2578352919638205
2511	0.619338312322828	0.48179181228313694	0.345385525953817
2512	0.6250847059975397	0.5081512582111498	0.5779843285882253
2513	0.538337206803235	0.38755285987950566	-0.48618990057329436
2514	0.516757435328835	0.3763928047256501	-0.5846675193066273
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	nan	nan	nan
2520	nan	nan	nan
2521	0.331140699719758	0.6783440297311659	2.0797850485539446
2522	0.37214007438196417	0.6606243685067407	1.9234247064153198
2523	0.30939391802206845	0.6264086557979875	1.6215012961481434
2524	0.38713447854832644	0.3358626884373124	-0.9423099578103175
2525	0.3842932459537725	0.46827731762109337	0.22613206041493
2526	0.4146744398563799	0.5740252421676204	1.1592639895825398
2527	0.4118997354141091	0.5616281549817538	1.0498706569813214
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.4397422724205598	0.44019671246212405	-0.021654450540698283
2549	0.4331333214268172	0.3936728957229102	-0.4321859957437641
2550	0.44716554255308283	0.3645297713200931	-0.6893482995203015
2551	0.5078342554941573	0.33304987850335377	-0.9671305183207205
2552	0.6250220676970241	0.5089765774036045	0.5852670406937988
2553	0.7294380502262274	0.4460051896235937	0.029600224408723043
2554	0.6279375332958285	0.4247590884065788	-0.15787783249820603
2555	0.5033089276728283	0.44298728157113465	0.002969854355431399
2556	0.4404233364591401	0.3012161467096466	-1.2480350532196216
2557	0.42370793330041623	0.2857949194711739	-1.3841137477649386
2558	0.4832046876782829	0.4186136762036641	-0.21210566126200275
2559	0.5057522438982806	0.6061144959174012	1.4424232798048962
2560	0.6170436543050039	0.5405676331740978	0.8640301742680375
2561	0.869577953610706	0.47884807954250524	0.3194096874397388
2562	0.9214683891719099	0.4128426642227342	-0.26302973912080885
2563	0.9120591831228001	0.432769567337968	-0.08719243899419503
2564	0.7025111664900402	0.40379067417987097	-0.3429055472534457
2565	0.5926832135668607	0.48385426078745836	0.363584810335985
2566	0.5763079747744512	0.5600842389563884	1.036246963226574
2567	0.44310194165535605	0.514242507811445	0.6317342202758304
2568	0.3668825969871722	0.3057457731290116	-1.2080651052775138
2569	0.2672629802213464	0.19366041488056748	-2.1971192831474116
2570	0.33188513277456516	0.26874728335892484	-1.5345440625099938
2571	0.40188574843424696	0.3451988300703666	-0.8599267631481764
2572	0.3947623883961079	0.37740594705780645	-0.5757274340710967
2573	0.44071307025831713	0.4867015244810803	0.38870939481054223
2574	0.4197046348826038	0.5794366229971616	1.207014640525185
2575	0.46986156211702806	0.5600385196309023	1.035843530605329
2576	0.4568263377249043	0.6047029936272741	1.4299680201800957
2577	0.4839073927350121	0.5145262310610674	0.6342378270785664
2578	0.5065539760708486	0.5030045267270944	0.5325689741099323
2579	0.47413219292078523	0.5167588990294449	0.6539391477187289
2580	0.43605354763199344	0.5110437185730284	0.6035077336961252
2581	0.5212584999483898	0.41537775377122715	-0.24065981544484036
2582	0.5109831272400245	0.5321999757967804	0.7901929968048106
2583	0.47962072070533535	0.43768078055719706	-0.0438553249518639
2584	0.47834177339001804	0.5182195130223956	0.6668277746951528
2585	0.4282424033103896	0.3958105278013648	-0.41332328279906455
2586	0.25601667776523973	0.2608235528415889	-1.604463977965098
2587	0.2568973773926375	0.2441756699108896	-1.7513668243547218
2588	0.23737303967293386	0.2165466661278676	-1.9951683524848283
