ID	SN	ssim	z_ssim
5057	nan	1.0	nan
5058	nan	nan	nan
5059	nan	nan	nan
5060	nan	nan	nan
5061	nan	nan	nan
5062	nan	1.0	nan
5063	nan	1.0	nan
5064	nan	1.0	nan
5065	nan	1.0	nan
5066	nan	1.0	nan
5067	nan	1.0	nan
5068	nan	1.0	nan
5069	nan	1.0	nan
5070	nan	1.0	nan
5071	nan	1.0	nan
5072	nan	1.0	nan
5073	nan	1.0	nan
5074	nan	1.0	nan
5075	nan	1.0	nan
5076	nan	1.0	nan
5077	nan	1.0	nan
5078	nan	1.0	nan
5079	nan	1.0	nan
5080	nan	1.0	nan
5081	nan	1.0	nan
5082	nan	1.0	nan
5083	nan	1.0	nan
5084	nan	nan	nan
5085	nan	nan	nan
5086	nan	nan	nan
5087	nan	nan	nan
5088	nan	nan	nan
5089	nan	nan	nan
5090	nan	nan	nan
5091	nan	nan	nan
5092	nan	nan	nan
5093	nan	nan	nan
5094	nan	1.0	nan
5095	nan	1.0	nan
5096	nan	1.0	nan
5097	nan	1.0	nan
5098	nan	nan	nan
5099	nan	nan	nan
5100	nan	nan	nan
5101	nan	1.0	nan
5102	nan	1.0	nan
5103	nan	1.0	nan
5104	nan	1.0	nan
5105	nan	1.0	nan
5106	nan	1.0	nan
5107	nan	1.0	nan
5108	nan	1.0	nan
5109	nan	1.0	nan
5110	nan	1.0	nan
5111	nan	nan	nan
5112	nan	nan	nan
5113	nan	nan	nan
5114	nan	nan	nan
5115	nan	nan	nan
5116	nan	nan	nan
5117	nan	nan	nan
5118	nan	nan	nan
5119	nan	nan	nan
5120	nan	nan	nan
5121	nan	nan	nan
5122	nan	nan	nan
5123	nan	nan	nan
5124	nan	nan	nan
5125	nan	nan	nan
5126	nan	nan	nan
5127	nan	nan	nan
5128	nan	nan	nan
5129	nan	nan	nan
5130	nan	nan	nan
5131	nan	nan	nan
5132	nan	nan	nan
5133	nan	nan	nan
5134	nan	nan	nan
5135	nan	nan	nan
5136	nan	nan	nan
5137	nan	nan	nan
5138	nan	nan	nan
5139	nan	nan	nan
5140	nan	nan	nan
5141	nan	nan	nan
5142	nan	nan	nan
5143	nan	nan	nan
5144	nan	nan	nan
5145	nan	nan	nan
5146	nan	nan	nan
5147	nan	nan	nan
5148	nan	nan	nan
5149	nan	nan	nan
5150	nan	1.0	nan
5151	nan	1.0	nan
5152	nan	1.0	nan
5153	nan	1.0	nan
5154	nan	1.0	nan
5155	nan	1.0	nan
5156	nan	1.0	nan
5157	nan	1.0	nan
5158	nan	1.0	nan
5159	nan	1.0	nan
5160	nan	1.0	nan
5161	nan	1.0	nan
5162	nan	1.0	nan
5163	nan	1.0	nan
5164	nan	1.0	nan
5165	nan	1.0	nan
5166	nan	1.0	nan
5167	nan	1.0	nan
5168	nan	1.0	nan
5169	nan	1.0	nan
5170	nan	1.0	nan
5171	nan	1.0	nan
5172	nan	1.0	nan
5173	nan	1.0	nan
5174	nan	1.0	nan
5175	nan	1.0	nan
5176	nan	1.0	nan
5177	nan	1.0	nan
5178	nan	1.0	nan
5179	nan	1.0	nan
5180	nan	1.0	nan
5181	nan	1.0	nan
5182	nan	1.0	nan
5183	nan	1.0	nan
5184	nan	1.0	nan
5185	nan	1.0	nan
5186	nan	1.0	nan
5187	nan	1.0	nan
5188	nan	1.0	nan
5189	nan	1.0	nan
5190	nan	1.0	nan
5191	nan	1.0	nan
5192	nan	1.0	nan
5193	nan	1.0	nan
5194	nan	1.0	nan
5195	nan	1.0	nan
5196	nan	1.0	nan
5197	nan	1.0	nan
5198	nan	1.0	nan
5199	nan	1.0	nan
5200	nan	1.0	nan
5201	nan	1.0	nan
5202	nan	1.0	nan
5203	nan	1.0	nan
5204	nan	1.0	nan
5205	nan	1.0	nan
5206	nan	1.0	nan
5207	nan	1.0	nan
5208	nan	1.0	nan
5209	nan	1.0	nan
5210	nan	1.0	nan
5211	nan	1.0	nan
5212	nan	1.0	nan
5213	nan	1.0	nan
5214	nan	1.0	nan
5215	nan	1.0	nan
5216	nan	1.0	nan
5217	nan	1.0	nan
5218	nan	1.0	nan
5219	nan	1.0	nan
5220	nan	1.0	nan
5221	nan	1.0	nan
5222	nan	1.0	nan
5223	nan	1.0	nan
5224	nan	1.0	nan
5225	nan	1.0	nan
5226	nan	1.0	nan
5227	nan	1.0	nan
5228	nan	1.0	nan
5229	nan	1.0	nan
5230	nan	1.0	nan
5231	nan	1.0	nan
5232	nan	1.0	nan
5233	nan	1.0	nan
