ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.4106755163051802	0.16351057099501057	-0.5049993119822388
2505	0.5521193934313132	0.19755845223588542	-0.20689021767571433
2506	0.7671048832786397	0.19275000785014273	-0.24899095782797326
2507	0.7957613809876183	0.21998819744690024	-0.010504692741654623
2508	0.7658879492930667	0.27635318131599296	0.48300367486992557
2509	0.716294297373473	0.2608459952338794	0.34722919993338097
2510	0.5833339531735265	0.2622481295876392	0.35950570546211846
2511	0.6279342564396049	0.23458209535996466	0.11727341064419136
2512	0.7471188925712944	0.1447316961614221	-0.6694193335727747
2513	0.7291202450573249	0.13740775471223507	-0.7335447203104974
2514	nan	nan	nan
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	nan	nan	nan
2520	nan	nan	nan
2521	0.35816373369779625	0.6496502716148196	3.7514378164530826
2522	0.38622382469233746	0.6284923968226315	3.566188260184718
2523	0.4119597070237537	0.5988418437808842	3.306580343603072
2524	0.5516385824844936	0.15099707471332863	-0.6145622835148666
2525	0.6261779160631508	0.2712101066648369	0.43797305122082897
2526	0.6112643321240434	0.20850057497832458	-0.11108553962651575
2527	0.5925651202942802	0.2001432633942769	-0.184258685689036
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.4304838053826456	0.22808212748512496	0.060362393994387704
2549	0.37187671489688495	0.18895185236820464	-0.2822460283196029
2550	0.40636929050528836	0.24254829343297712	0.18702212939151705
2551	0.6230654627159372	0.21645041080893979	-0.041480081871771754
2552	0.735237382148897	0.26064995698891635	0.34551277055435636
2553	0.8113425257323934	0.22545374221628106	0.037349345210517665
2554	0.736248042552659	0.1706366852125748	-0.4426060182470443
2555	0.6188660288843041	0.1604773860712639	-0.5315566182676236
2556	0.5652512290783528	0.10431917524952009	-1.0232545670329884
2557	0.5417286046788801	0.1173682499911639	-0.9090022931470135
2558	0.6194023761838934	0.18410541992102133	-0.32467937614604886
2559	0.7698594119978504	0.336622184029545	1.010694008567554
2560	0.8993701054848836	0.2385236717396566	0.1517842148959206
2561	0.9723390889565279	0.2635720242829376	0.3710971770659024
2562	0.9504633823403075	0.22508774592545255	0.034144833834125476
2563	0.8412790909098422	0.23814145582689963	0.1484376912524836
2564	0.840748853447377	0.24415440872334887	0.20108460720554855
2565	0.8567538190296651	0.23998686593481205	0.1645953350131014
2566	0.6933726191789138	0.17597103325515848	-0.3959006842957109
2567	0.5249502546864478	0.15651237127181997	-0.5662726395792577
2568	0.43011829143713526	0.16176989905470032	-0.5202399118874015
2569	0.3528165840377919	0.07548060308729615	-1.275753116577184
2570	0.3699911428151831	0.12869614711134786	-0.8098199350142126
2571	0.42321173784851535	0.17699903480942045	-0.3868999300308954
2572	0.5807592741501987	0.11400324751505235	-0.9384648559830395
2573	0.6297199732684442	0.19326143302144294	-0.2445131316295303
2574	0.6682508618412668	0.19344335323778344	-0.2429203138402046
2575	0.6501140977939205	0.23105704253984344	0.0864095135295762
2576	0.5955083108461818	0.3091762658794211	0.7703889586215382
2577	0.5718939313141044	0.25104171559549027	0.2613870030973764
2578	0.73553481906245	0.10579704644638491	-1.010314941190128
2579	0.6878605289069938	0.10189328489442885	-1.0444946545299747
2580	0.664823817466762	0.13040717602802848	-0.7948388771012289
2581	0.643784712620269	0.31250097009351135	0.7994986866274523
2582	0.6504987355716616	0.31280259889755024	0.8021396230473328
2583	0.5852411173030224	0.2580132422547178	0.32242679243443245
2584	0.5766724047548535	0.32180878004896263	0.880994001304059
2585	0.4468295389618007	0.14828411831212124	-0.6383158019771579
2586	0.3255861993422023	0.09916376309793375	-1.0683932127071052
2587	0.2817391157271079	0.07447109464975915	-1.2845919527996172
2588	0.2960855955042189	0.11340465731910208	-0.9437058629024737
