ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.772105729688376	0.40928278767573284	-1.6755956825774234
2505	1.0257542136934672	0.5847073696905334	-0.1528655269599681
2506	1.107174033473295	0.5922650463544453	-0.08726296413571077
2507	0.9689380977313036	0.6014915524458204	-0.007174535849533363
2508	1.0373761390943244	0.6220123398393671	0.17095113743000562
2509	0.9539312857929063	0.6411831544934934	0.3373587027000098
2510	0.8630323208676779	0.6455784985839554	0.3755114114822764
2511	0.7552093804181729	0.6639618161224059	0.5350833007499277
2512	0.8049684444420862	0.6041655404137936	0.01603636234857322
2513	0.8277711650092481	0.4868952218728332	-1.0018999402507918
2514	nan	nan	nan
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	nan	nan	nan
2520	nan	nan	nan
2521	0.5207557861154392	0.7920308626567344	1.6467553191136015
2522	0.486843899804953	0.8001973469586124	1.7176424876564749
2523	0.5438977197704902	0.796143203854618	1.6824514905411445
2524	0.7711869556253035	0.47793973179233906	-1.0796358803754824
2525	0.833387962978028	0.6961155816318079	0.8141861938307159
2526	0.7396981190382337	0.669021335859476	0.5790012237005909
2527	0.7820981472910165	0.7347531906001381	1.1495705033801495
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.842090239925396	0.655929505942992	0.46536079784303974
2549	0.7629242649292598	0.5519020162460697	-0.4376243696594434
2550	0.7451727965709192	0.4962777814666827	-0.9204569277246046
2551	0.7832912191760785	0.555246980936019	-0.4085892222225146
2552	0.8010796956214554	0.6285097387150569	0.22735021837667163
2553	0.8036440989571347	0.7112493900320409	0.9455515142190941
2554	0.6686399513758858	0.6965340743666877	0.8178188176054987
2555	0.6751697107548926	0.639646167441958	0.32401726271887293
2556	0.778584934089017	0.5155376980297918	-0.7532759351380134
2557	0.8573067907692271	0.45628132862030363	-1.2676363490315603
2558	1.1046561261418852	0.5454346025379024	-0.49376317169717115
2559	1.265064801882704	0.7954325855200228	1.6762831419847748
2560	1.1976601835909455	0.7622478391997625	1.3882310722690694
2561	1.145302070963457	0.6761130193061408	0.6405588464368304
2562	1.0692662995669773	0.6425424433635604	0.34915767710185003
2563	1.0539622465122214	0.634732684992793	0.2813669807087415
2564	1.1468838609093348	0.62873743199293	0.22932665415589146
2565	1.158379267358206	0.7021918546722212	0.8669297950189584
2566	1.3314455485405283	0.7007885527284125	0.8547487759010451
2567	1.1183556702731368	0.5770460492208809	-0.21936774447703705
2568	0.7365433335454094	0.3722688247857324	-1.9968863296701653
2569	0.5329256912567377	0.2830498655295852	-2.7713296725118104
2570	0.5564524504792155	0.3841201814604579	-1.8940135282285742
2571	0.6388142805683549	0.4881439863621681	-0.9910603456892151
2572	0.5880503796336446	0.5762326290588234	-0.22642843913981575
2573	0.5848723791870634	0.6403172095761923	0.32984207975279495
2574	0.654386416342972	0.7180169424606906	1.0042955969723173
2575	0.6948631027288786	0.6979148151406391	0.8298040000094623
2576	0.6604273841117648	0.7435643011034394	1.2260531919164837
2577	0.6970114119341713	0.7153022952698735	0.980731766340128
2578	1.0440557524825904	0.4855732958952195	-1.0133745952078523
2579	0.9583813175738729	0.5622352008068348	-0.34792968973761745
2580	0.9233442946173724	0.5887700928819289	-0.11760005249560569
2581	0.9701221885805926	0.5492815775086846	-0.46037044686558914
2582	0.8536678315725641	0.562907662608371	-0.342092549629091
2583	0.8649851765816645	0.5494995732071989	-0.4584781885508756
2584	1.0373537176603367	0.7224634221371953	1.0428921756957175
2585	0.926440263397193	0.5670409797551691	-0.3062143016100697
2586	0.503160826549347	0.42117270007547253	-1.5723882075999085
2587	0.45679142347685253	0.43601764556098405	-1.4435302910544474
2588	0.4341268777464423	0.4804295514794854	-1.0580236098708395
