ID	SN	ssim	z_ssim
2502	0.38479412052648165	0.12989267084040823	0.49768275367055487
2503	0.45165725753584135	0.010274892798613208	-1.0115734289442155
2504	0.557048743056218	0.04642310435982533	-0.5554797555592805
2505	0.6409449731089015	0.0495450274766449	-0.516089442155686
2506	0.6624389959126401	0.0866776774366038	-0.04757479118669288
2507	0.7117049697148166	0.04996530797149933	-0.5107866272591426
2508	0.7817603719569806	0.09559040199075874	0.06487993634219309
2509	0.7150924413298739	0.05399740028071571	-0.45991241486211926
2510	0.6527245068147723	0.03404770926025785	-0.7116241169751621
2511	0.7326756581162018	0.07408031107635116	-0.20651983577054664
2512	0.8541798721929813	0.015941241429954674	-0.9400792761125625
2513	0.7995042950674656	0.05666194804392415	-0.42629295418220614
2514	0.723536966034366	0.04759471897150855	-0.5406971151752828
2515	0.4780044432649494	0.22109093888660425	1.6483607895423444
2516	0.3796022368553723	0.18357125916829842	1.1749628589705745
2517	0.33708765266259344	0.18363166028691028	1.175724959414122
2518	0.3721544738918827	0.18754146603796465	1.225056242766834
2519	0.4533206021773826	0.01893081332465227	-0.9023588808727582
2520	0.31242533153666396	0.022447070248754926	-0.8579931303192772
2521	0.3753203561737148	0.1434460303064174	0.6686898723793434
2522	0.4253383302189029	0.1398021153250743	0.6227134188408647
2523	0.5545533194803851	0.14232721502659335	0.6545734182374823
2524	0.8317580292920258	0.0446953474902846	-0.5772794226330024
2525	0.8278650796987338	0.07321460020345183	-0.21744278977177894
2526	0.7744659536582416	0.06205416124200515	-0.3582576567506055
2527	0.5575808589889959	0.5624125781511032	5.954926274650758
2528	0.4097469991562108	0.31200797329561053	2.795490409679982
2529	0.3132003813997167	0.22225360244046852	1.663030491535617
2530	0.34353181528479865	0.23083591514439986	1.771316305915281
2531	0.34470589696963244	0.019187861361195345	-0.8991156226821064
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.6112467476389691	0.0907186386537719	0.0034113230896189194
2549	0.5200629845914829	0.12857903879891194	0.4811082334548692
2550	0.5725816421810939	0.09815108046769896	0.09718884465229605
2551	0.6319452418089294	0.0949883494882783	0.0572836452515008
2552	0.7391212738506852	0.059460008219038615	-0.39098892423153997
2553	0.8001021548327414	0.06967995568956982	-0.26204054249092606
2554	0.8674238682459606	0.062160726872737555	-0.35691308373085817
2555	0.7829896833337091	0.08763615490754685	-0.0354813710229082
2556	0.7909827966690876	0.10629298878709097	0.19991793451242912
2557	0.8088055747092562	0.07910231743329571	-0.1431555577557775
2558	0.9888655032716821	0.07608686139571298	-0.1812025415957097
2559	1.076705024132158	0.06122669213995495	-0.3686981019639884
2560	1.2616536677851964	0.06951617304110448	-0.26410704112388816
2561	1.3191510525554997	0.06706201977988556	-0.2950718863435066
2562	1.031691327324275	0.05135099558437452	-0.49330295860101187
2563	1.0880815343195123	0.054163542081579724	-0.45781615004053766
2564	1.14108964195552	0.06797165850519718	-0.28359468042481206
2565	1.1324214950829843	0.06449022884179163	-0.3275210041690751
2566	0.8812323981089623	0.06464113487472667	-0.3256169739577674
2567	0.6876360278116144	0.04307024576399265	-0.5977838565719699
2568	0.5654209919789792	0.05094297561533936	-0.4984510784789905
2569	0.455645795210084	0.07636400026796575	-0.17770579083476323
2570	0.4480842360316377	0.09259230614640016	0.027051991673392842
2571	0.4661738449889453	0.06868741771382371	-0.27456371505689164
2572	0.6137795477830427	0.06863513328355648	-0.27522340461915495
2573	0.8039242744058944	0.05347045499005892	-0.4665610539761615
2574	0.8800425437380405	0.04497073680296488	-0.5738047466308823
2575	0.9505889857199749	0.051381787996693185	-0.4929144407784075
2576	0.8144090935947762	0.0408011473743807	-0.6264138046411144
2577	0.7300076191655418	0.03666164621452376	-0.6786432292361121
2578	0.7851029258003908	0.03137815798546407	-0.7453067085785766
2579	0.7623309656294918	0.0702134270060154	-0.2553095623993897
2580	0.7296102375899421	0.07482521796634431	-0.197121104682249
2581	0.668386773044257	0.14103185620200373	0.638229457107947
2582	0.707181025236611	0.10056842008322675	0.1276892002009517
2583	0.7522861367022575	0.04476633355214013	-0.5763837685380274
2584	0.7388298242267781	0.060632342514904514	-0.3761972033595077
2585	0.6665559649501839	0.09745316138795977	0.0883829739589519
2586	0.46684418940815275	0.06572350705363916	-0.31196033420357366
2587	0.37646498772170006	0.028174949060594957	-0.7857226313051827
2588	0.46832150958286645	0.10606039129189512	0.19698317670776253
