ID	SN	ssim	z_ssim
5057	nan	nan	nan
5058	nan	nan	nan
5059	nan	nan	nan
5060	nan	nan	nan
5061	nan	nan	nan
5062	nan	nan	nan
5063	0.32626375247674383	0.08280989155360499	-0.9491187126978415
5064	0.43185837118724263	0.13750983455273696	-0.08986431912290552
5065	0.5132206951546716	0.1233066764357385	-0.31297471642010394
5066	0.48610366046417947	0.11537850964599392	-0.43751437356729767
5067	0.542571392130207	0.12446732018036233	-0.29474273696522385
5068	0.7005188257766208	0.09916045084205133	-0.6922758507916063
5069	0.8631230227450609	0.1475656040447011	0.06809679825676149
5070	0.6658274152171783	0.2106226945870452	1.0586294958031104
5071	0.6573417263839185	0.2951297569801244	2.3861092090912366
5072	0.6742542524279861	0.1955204008422649	0.8213950209249983
5073	0.6048504347704565	0.18355122841510607	0.6333772016805539
5074	0.5322769867582442	0.20478102394488734	0.9668655763202051
5075	0.4743482633560417	0.24209622229686795	1.553031600872888
5076	0.5141683647614973	0.1524032069311856	0.1440883131775093
5077	0.45862083692175853	0.1223939754147256	-0.32731188606465206
5078	0.470103452698869	0.08148849419237392	-0.9698758913353795
5079	0.5511877643085042	0.12894434169252147	-0.22441541679757218
5080	0.6757843910224125	0.08738749187181839	-0.8772114497320044
5081	0.6214839461795951	0.16808502415694068	0.39042623624779493
5082	0.6802117399744476	0.2625586278114444	1.8744654247032133
5083	0.580104895872905	0.1494478626593517	0.09766426936927199
5084	nan	nan	nan
5085	nan	nan	nan
5086	nan	nan	nan
5087	nan	nan	nan
5088	nan	nan	nan
5089	nan	nan	nan
5090	nan	nan	nan
5091	nan	nan	nan
5092	nan	nan	nan
5093	nan	nan	nan
5094	nan	nan	nan
5095	0.5096274224195539	0.1470222032111904	0.059560782896128206
5096	0.3972025131896743	0.11412656085397481	-0.4571806189249998
5097	nan	nan	nan
5098	nan	nan	nan
5099	nan	nan	nan
5100	nan	nan	nan
5101	0.4396390144265445	0.10040669665011832	-0.672699190792657
5102	0.48542711234333047	0.03883436429114249	-1.6399085552145862
5103	0.4539048914634483	0.05884094657637999	-1.325635033407048
5104	0.48373493489611613	0.10631715050177977	-0.5798547898370181
5105	0.6809501848577714	0.11707327528522866	-0.41089213702099264
5106	0.6820279783184913	0.2830376275737148	2.1961599193762726
5107	0.6103473959945792	0.22572717482701182	1.2958983172544067
5108	0.5870285002753464	0.2151875668677007	1.1303368203120945
