ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.586966317428761	0.1735648146414849	-0.6763058009001063
2505	0.6603039206935695	0.23015771926176973	-0.24570307343652031
2506	0.8433795767356531	0.29008371307453035	0.2102603826694517
2507	0.8763063131480879	0.28017443740742154	0.134862925018618
2508	0.9699620351179302	0.2903191724418712	0.21205194022360294
2509	0.8135240302713075	0.3161586802354681	0.40865896378767125
2510	0.5894151712235977	0.3131663221945073	0.3858907821113508
2511	0.574734147439877	0.31770419838034997	0.42041846496535157
2512	0.7048544492911627	0.2258500944865605	-0.27847882491173204
2513	0.6724799988894196	0.23022528991595592	-0.2451889434729799
2514	nan	nan	nan
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	nan	nan	nan
2520	nan	nan	nan
2521	0.3865000058456548	0.7191533978586031	3.474955449650323
2522	0.4101404420562806	0.7142033920003068	3.437291964486511
2523	0.501201522671416	0.6964033338295494	3.301855311274135
2524	0.72949377843411	0.17303014768766137	-0.6803739619203933
2525	0.8576271029486565	0.34086614940754906	0.5966525591969287
2526	0.7895145788560128	0.23815454346291132	-0.18485703036517515
2527	0.6912650096947339	0.23671187149640172	-0.19583399802185242
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.5660274235966194	0.2113709030702213	-0.3886477472735689
2549	0.5842858038855666	0.18768995841789016	-0.5688307476801787
2550	0.5834329115744832	0.24342057212666854	-0.1447889985027054
2551	0.7217893715885304	0.2319289121119994	-0.23222646400482264
2552	0.7579554109286135	0.2745614206844637	0.0921547387818219
2553	0.8687875906781299	0.24897188179485147	-0.10255032741569885
2554	0.8045387771290876	0.20176669007208836	-0.46172405144783685
2555	0.6847459017082733	0.18949596991977724	-0.5550892109316931
2556	0.6542931427259974	0.16127430962979758	-0.7698214989447069
2557	0.6590367276473386	0.16022226738125514	-0.7778262526266185
2558	0.7705295384868327	0.2590560440283806	-0.025822197077138318
2559	0.8868185632867387	0.4688859481381499	1.570726515510122
2560	0.9258973934117677	0.35204138799798707	0.6816824449995053
2561	1.0358485433476694	0.3102124303167607	0.36341528084976155
2562	1.0385206891722316	0.28288952668336786	0.15552143080435152
2563	1.0165012260977797	0.2477551263386218	-0.11180834697882448
2564	0.9939973680614287	0.2287963199732974	-0.2560616555011179
2565	1.0382593607457677	0.3179073068019235	0.4219638714237617
2566	0.9595380372463148	0.3073409524824606	0.34156684957384403
2567	0.7720183365293819	0.20883219605083886	-0.4079642000004925
2568	0.5774541265027741	0.13949755264684208	-0.9355159621479836
2569	0.45772387641178175	0.12501339236639697	-1.0457226914831639
2570	0.42654532048300414	0.18322592060338447	-0.6027966109155806
2571	0.5198715739307964	0.1830401935554897	-0.6042097663972411
2572	0.6716344963651991	0.1674929129289069	-0.7225055401760748
2573	0.7069673956699776	0.22049135925429014	-0.3192522402763101
2574	0.7123305598148523	0.22543938426405788	-0.2816038269449977
2575	0.6658190109684835	0.2837188435665762	0.16183151709939386
2576	0.5550916781035481	0.30684103850330013	0.33776311614881455
2577	0.6162825521327251	0.28587315010382747	0.17822315271091077
2578	0.8935483677466004	0.06877836568860794	-1.4736024058911075
2579	0.8855049013368377	0.06228002464296864	-1.5230468264773216
2580	0.8106230743317904	0.16429772476627538	-0.7468170107892184
2581	0.8253526162889548	0.30196432872208806	0.3006573244081732
2582	0.7555131635620921	0.35494724701514435	0.703792474990157
2583	0.6532185181368243	0.37144263828274465	0.8293022101427464
2584	0.6559468744728989	0.38943656747087785	0.9662139844753109
2585	0.6007775515116636	0.14702240938465624	-0.8782610137261612
2586	0.43929826949187245	0.12971632348256598	-1.0099391426569762
2587	0.39946285060440484	0.09983541236109131	-1.2372962983699574
2588	0.4083411830760805	0.13138520626035877	-0.9972409876363731
