ID	SN	ssim	z_ssim
494	0.3458512234809391	0.09945890889195783	-0.04386306908211738
495	0.4272147428582773	0.12415546726560706	0.40439236071477785
496	0.4957915401137937	0.11792388217965387	0.2912858375807564
497	0.43608907713978706	0.1519490622799938	0.9088606226596447
498	0.5100288983796113	0.09727143153269174	-0.08356692534473825
499	0.6540165362654824	0.07041348313657878	-0.5710527126197813
500	0.6979570023699204	0.06241240479156854	-0.7162764623471098
501	0.6854694665104378	0.1529124234907898	0.9263461316549293
502	0.7398797984022957	0.08552820935236483	-0.2967125396445602
503	0.7707667059493661	0.0984689029407993	-0.061832194027540976
504	0.6987161812427624	0.27535034540887676	3.148658345464867
505	0.789682236598015	0.1885583115279679	1.5733376120405527
506	0.9443356291213179	0.03178280347172745	-1.2722197195574931
507	0.8322506800431556	0.07494890596121818	-0.4887324201802246
508	0.5628497714479366	0.09671245294132172	-0.0937126786489388
509	0.6316166285459541	0.0683775644338475	-0.6080057001298986
510	0.6682969815983124	0.066534503909812	-0.6414582109957335
511	0.496023037206582	0.07991844581747462	-0.3985326769424842
512	0.42940706218011393	0.057267124244241935	-0.8096659908908269
513	0.4518048078897325	0.05403517052553175	-0.8683276384509941
514	0.4641724284409628	0.08341185117213006	-0.3351255456728626
515	0.6771199970064522	0.12924181240658553	0.49671218086013674
516	0.7227886912134355	0.18038094144809214	1.424914075274634
517	0.6826433401765353	0.11676444452146639	0.2702414386839421
518	0.7528439703232033	0.08970576240380201	-0.2208877704504303
519	0.7182560640192844	0.10231252373066095	0.007931530256165113
520	0.6479649730398708	0.14757810192947263	0.8295254099994629
521	0.7192630825692481	0.06245159777790883	-0.7155650891804042
522	0.8599907173362372	0.05588431648877307	-0.83476467368606
523	0.848361755672806	0.08991811119169617	-0.21703352907216983
524	0.8438095100963013	0.017380243726967393	-1.5336336992256616
525	0.765630259492359	0.012445526698526773	-1.6232013899557953
526	0.7138667868780862	0.0281881531198107	-1.3374645003925123
527	0.6553608644590628	0.09490674298123651	-0.12648725727646792
528	0.7651452750857151	0.08603150058636884	-0.2875775409537226
529	0.7148522412510491	0.13284680601786583	0.5621446972533405
530	0.6238946692388712	0.1588606284108039	1.0343091568101201
531	0.571407444952179	0.20739169135331825	1.9151732897254334
532	0.7363059396389094	0.0748784167853388	-0.49001183552837924
533	0.705837359863227	0.06490345607799855	-0.6710625807952489
534	0.6089972063166165	0.0918891623857159	-0.18125792071575555
535	0.576432672361381	0.12012717318326928	0.33127671974541656
536	0.5990296382988876	0.12197069763829488	0.3647376512009634
537	0.5760866738240658	0.08040341351998612	-0.3897302599158731
538	0.4856182319857597	0.05748675158890922	-0.8056796399066336
539	0.48157786403956704	0.08664429142208385	-0.2764550673165814
540	0.3799872555897419	0.11066428061787945	0.15952027863147666
541	0.4000523767203349	0.08565712832230218	-0.2943725930251193
542	0.3785226654744053	0.08284087074196275	-0.34548913861799746
