ID	SN	ssim	z_ssim
494	nan	1.0	nan
495	nan	1.0	nan
496	nan	1.0	nan
497	nan	1.0	nan
498	nan	1.0	nan
499	nan	1.0	nan
500	nan	1.0	nan
501	nan	1.0	nan
502	nan	1.0	nan
503	nan	1.0	nan
504	nan	1.0	nan
505	nan	1.0	nan
506	nan	1.0	nan
507	nan	1.0	nan
508	nan	1.0	nan
509	nan	1.0	nan
510	nan	1.0	nan
511	nan	1.0	nan
512	nan	1.0	nan
513	nan	1.0	nan
514	nan	1.0	nan
515	nan	1.0	nan
516	nan	1.0	nan
517	nan	1.0	nan
518	nan	1.0	nan
519	nan	1.0	nan
520	nan	1.0	nan
521	nan	1.0	nan
522	nan	1.0	nan
523	nan	1.0	nan
524	nan	1.0	nan
525	nan	1.0	nan
526	nan	1.0	nan
527	nan	1.0	nan
528	nan	1.0	nan
529	nan	1.0	nan
530	nan	1.0	nan
531	nan	1.0	nan
532	nan	1.0	nan
533	nan	1.0	nan
534	nan	1.0	nan
535	nan	1.0	nan
536	nan	1.0	nan
537	nan	1.0	nan
538	nan	1.0	nan
539	nan	1.0	nan
540	nan	1.0	nan
541	nan	1.0	nan
542	nan	1.0	nan
543	nan	1.0	nan
544	nan	1.0	nan
545	nan	1.0	nan
546	nan	1.0	nan
547	nan	1.0	nan
548	nan	1.0	nan
549	nan	1.0	nan
550	nan	1.0	nan
551	nan	1.0	nan
552	nan	1.0	nan
553	nan	1.0	nan
554	nan	1.0	nan
555	nan	1.0	nan
556	nan	1.0	nan
557	nan	1.0	nan
558	nan	1.0	nan
559	nan	1.0	nan
560	nan	1.0	nan
561	nan	1.0	nan
562	nan	1.0	nan
563	nan	1.0	nan
564	nan	1.0	nan
565	nan	1.0	nan
566	nan	1.0	nan
567	nan	1.0	nan
568	nan	1.0	nan
569	nan	1.0	nan
570	nan	1.0	nan
571	nan	1.0	nan
572	nan	1.0	nan
573	nan	1.0	nan
574	nan	1.0	nan
575	nan	1.0	nan
576	nan	1.0	nan
577	nan	1.0	nan
578	nan	1.0	nan
579	nan	1.0	nan
580	nan	1.0	nan
581	nan	1.0	nan
582	nan	1.0	nan
583	nan	1.0	nan
584	nan	1.0	nan
585	nan	1.0	nan
586	nan	1.0	nan
587	nan	1.0	nan
588	nan	1.0	nan
589	nan	1.0	nan
590	nan	1.0	nan
591	nan	1.0	nan
592	nan	1.0	nan
593	nan	1.0	nan
594	nan	1.0	nan
595	nan	1.0	nan
596	nan	1.0	nan
597	nan	1.0	nan
598	nan	1.0	nan
599	nan	1.0	nan
600	nan	1.0	nan
601	nan	1.0	nan
602	nan	1.0	nan
603	nan	1.0	nan
604	nan	1.0	nan
605	nan	1.0	nan
606	nan	1.0	nan
607	nan	1.0	nan
608	nan	1.0	nan
609	nan	1.0	nan
610	nan	1.0	nan
611	nan	1.0	nan
612	nan	1.0	nan
613	nan	1.0	nan
614	nan	1.0	nan
615	nan	1.0	nan
616	nan	1.0	nan
617	nan	1.0	nan
618	nan	1.0	nan
619	nan	1.0	nan
620	nan	1.0	nan
621	nan	1.0	nan
622	nan	1.0	nan
623	nan	1.0	nan
624	nan	1.0	nan
625	nan	1.0	nan
626	nan	1.0	nan
627	nan	1.0	nan
628	nan	1.0	nan
629	nan	1.0	nan
630	nan	1.0	nan
631	nan	1.0	nan
632	nan	1.0	nan
633	nan	1.0	nan
634	nan	1.0	nan
635	nan	1.0	nan
636	nan	1.0	nan
637	nan	1.0	nan
638	nan	1.0	nan
639	nan	1.0	nan
640	nan	1.0	nan
641	nan	1.0	nan
642	nan	1.0	nan
643	nan	1.0	nan
644	nan	1.0	nan
645	nan	1.0	nan
646	nan	1.0	nan
647	nan	1.0	nan
648	nan	1.0	nan
649	nan	1.0	nan
650	nan	1.0	nan
651	nan	1.0	nan
652	nan	1.0	nan
653	nan	1.0	nan
654	nan	1.0	nan
655	nan	1.0	nan
656	nan	1.0	nan
657	nan	1.0	nan
658	nan	1.0	nan
659	nan	1.0	nan
660	nan	1.0	nan
661	nan	1.0	nan
662	nan	1.0	nan
663	nan	1.0	nan
664	nan	1.0	nan
665	nan	nan	nan
666	nan	nan	nan
667	nan	nan	nan
668	nan	nan	nan
669	nan	nan	nan
670	nan	nan	nan
671	nan	nan	nan
672	nan	nan	nan
673	nan	nan	nan
674	nan	nan	nan
675	nan	nan	nan
676	nan	nan	nan
677	nan	nan	nan
678	nan	nan	nan
679	nan	nan	nan
680	nan	nan	nan
681	nan	nan	nan
682	nan	nan	nan
683	nan	1.0	nan
684	nan	nan	nan
685	nan	nan	nan
686	nan	nan	nan
687	nan	nan	nan
688	nan	nan	nan
689	nan	1.0	nan
690	nan	1.0	nan
691	nan	1.0	nan
692	nan	1.0	nan
693	nan	1.0	nan
694	nan	1.0	nan
695	nan	1.0	nan
696	nan	1.0	nan
697	nan	1.0	nan
698	nan	1.0	nan
699	nan	1.0	nan
700	nan	1.0	nan
701	nan	1.0	nan
702	nan	1.0	nan
703	nan	1.0	nan
704	nan	1.0	nan
705	nan	1.0	nan
706	nan	1.0	nan
707	nan	1.0	nan
708	nan	1.0	nan
709	nan	1.0	nan
710	nan	nan	nan
711	nan	nan	nan
712	nan	nan	nan
713	nan	nan	nan
714	nan	nan	nan
715	nan	1.0	nan
716	nan	1.0	nan
717	nan	1.0	nan
718	nan	1.0	nan
719	nan	1.0	nan
720	nan	1.0	nan
721	nan	1.0	nan
722	nan	1.0	nan
723	nan	1.0	nan
724	nan	1.0	nan
725	nan	1.0	nan
726	nan	1.0	nan
727	nan	1.0	nan
728	nan	1.0	nan
729	nan	1.0	nan
730	nan	1.0	nan
731	nan	1.0	nan
732	nan	1.0	nan
733	nan	1.0	nan
734	nan	1.0	nan
735	nan	1.0	nan
736	nan	1.0	nan
737	nan	1.0	nan
738	nan	1.0	nan
739	nan	1.0	nan
740	nan	1.0	nan
741	nan	1.0	nan
742	nan	1.0	nan
743	nan	1.0	nan
744	nan	1.0	nan
745	nan	1.0	nan
746	nan	1.0	nan
747	nan	1.0	nan
748	nan	1.0	nan
749	nan	1.0	nan
750	nan	1.0	nan
751	nan	1.0	nan
752	nan	nan	nan
753	nan	nan	nan
754	nan	nan	nan
755	nan	nan	nan
756	nan	1.0	nan
757	nan	1.0	nan
758	nan	1.0	nan
759	nan	1.0	nan
760	nan	1.0	nan
761	nan	1.0	nan
762	nan	1.0	nan
763	nan	1.0	nan
764	nan	1.0	nan
765	nan	1.0	nan
766	nan	1.0	nan
767	nan	1.0	nan
768	nan	1.0	nan
769	nan	1.0	nan
770	nan	1.0	nan
771	nan	1.0	nan
772	nan	nan	nan
773	nan	nan	nan
774	nan	nan	nan
775	nan	nan	nan
776	nan	1.0	nan
777	nan	1.0	nan
778	nan	1.0	nan
779	nan	1.0	nan
780	nan	1.0	nan
781	nan	1.0	nan
782	nan	1.0	nan
783	nan	1.0	nan
784	nan	1.0	nan
785	nan	1.0	nan
786	nan	1.0	nan
787	nan	1.0	nan
788	nan	1.0	nan
789	nan	1.0	nan
790	nan	1.0	nan
791	nan	1.0	nan
792	nan	1.0	nan
793	nan	1.0	nan
794	nan	1.0	nan
795	nan	1.0	nan
796	nan	1.0	nan
797	nan	1.0	nan
798	nan	1.0	nan
799	nan	1.0	nan
800	nan	1.0	nan
801	nan	1.0	nan
802	nan	1.0	nan
803	nan	1.0	nan
804	nan	1.0	nan
805	nan	1.0	nan
806	nan	1.0	nan
807	nan	1.0	nan
808	nan	1.0	nan
809	nan	1.0	nan
810	nan	1.0	nan
811	nan	1.0	nan
812	nan	1.0	nan
813	nan	1.0	nan
814	nan	1.0	nan
815	nan	1.0	nan
816	nan	1.0	nan
817	nan	1.0	nan
818	nan	1.0	nan
819	nan	1.0	nan
820	nan	1.0	nan
821	nan	1.0	nan
822	nan	1.0	nan
823	nan	1.0	nan
824	nan	1.0	nan
825	nan	1.0	nan
826	nan	1.0	nan
827	nan	1.0	nan
828	nan	1.0	nan
829	nan	1.0	nan
830	nan	1.0	nan
831	nan	1.0	nan
832	nan	1.0	nan
833	nan	1.0	nan
834	nan	1.0	nan
835	nan	1.0	nan
836	nan	1.0	nan
837	nan	1.0	nan
838	nan	1.0	nan
839	nan	1.0	nan
840	nan	1.0	nan
841	nan	1.0	nan
842	nan	1.0	nan
843	nan	1.0	nan
844	nan	1.0	nan
845	nan	1.0	nan
846	nan	1.0	nan
847	nan	1.0	nan
848	nan	1.0	nan
849	nan	1.0	nan
850	nan	1.0	nan
851	nan	1.0	nan
852	nan	1.0	nan
853	nan	1.0	nan
854	nan	1.0	nan
855	nan	1.0	nan
856	nan	1.0	nan
857	nan	1.0	nan
858	nan	1.0	nan
859	nan	1.0	nan
860	nan	1.0	nan
861	nan	1.0	nan
862	nan	1.0	nan
863	nan	1.0	nan
864	nan	1.0	nan
865	nan	1.0	nan
866	nan	1.0	nan
867	nan	1.0	nan
868	nan	1.0	nan
869	nan	1.0	nan
870	nan	1.0	nan
871	nan	1.0	nan
872	nan	1.0	nan
873	nan	1.0	nan
874	nan	1.0	nan
875	nan	1.0	nan
876	nan	1.0	nan
877	nan	1.0	nan
878	nan	1.0	nan
879	nan	1.0	nan
880	nan	1.0	nan
881	nan	1.0	nan
882	nan	1.0	nan
883	nan	1.0	nan
884	nan	1.0	nan
885	nan	1.0	nan
886	nan	1.0	nan
887	nan	1.0	nan
888	nan	1.0	nan
889	nan	1.0	nan
890	nan	1.0	nan
891	nan	1.0	nan
892	nan	1.0	nan
893	nan	1.0	nan
894	nan	1.0	nan
895	nan	1.0	nan
896	nan	1.0	nan
897	nan	1.0	nan
898	nan	1.0	nan
899	nan	1.0	nan
900	nan	1.0	nan
901	nan	1.0	nan
902	nan	1.0	nan
903	nan	1.0	nan
904	nan	1.0	nan
905	nan	1.0	nan
906	nan	1.0	nan
907	nan	1.0	nan
908	nan	1.0	nan
909	nan	1.0	nan
910	nan	1.0	nan
911	nan	1.0	nan
912	nan	1.0	nan
913	nan	1.0	nan
914	nan	1.0	nan
915	nan	1.0	nan
916	nan	1.0	nan
917	nan	1.0	nan
918	nan	1.0	nan
919	nan	1.0	nan
920	nan	1.0	nan
921	nan	1.0	nan
922	nan	1.0	nan
923	nan	1.0	nan
924	nan	1.0	nan
925	nan	1.0	nan
926	nan	1.0	nan
927	nan	1.0	nan
928	nan	1.0	nan
929	nan	1.0	nan
930	nan	1.0	nan
931	nan	1.0	nan
932	nan	1.0	nan
933	nan	1.0	nan
934	nan	1.0	nan
935	nan	1.0	nan
936	nan	1.0	nan
937	nan	1.0	nan
938	nan	1.0	nan
939	nan	1.0	nan
940	nan	1.0	nan
941	nan	1.0	nan
942	nan	1.0	nan
943	nan	1.0	nan
944	nan	1.0	nan
945	nan	1.0	nan
946	nan	1.0	nan
947	nan	1.0	nan
948	nan	1.0	nan
949	nan	1.0	nan
950	nan	1.0	nan
951	nan	1.0	nan
952	nan	1.0	nan
953	nan	1.0	nan
954	nan	1.0	nan
955	nan	1.0	nan
956	nan	1.0	nan
957	nan	1.0	nan
958	nan	1.0	nan
959	nan	1.0	nan
960	nan	1.0	nan
961	nan	1.0	nan
962	nan	1.0	nan
963	nan	1.0	nan
964	nan	1.0	nan
965	nan	1.0	nan
966	nan	1.0	nan
967	nan	1.0	nan
968	nan	1.0	nan
969	nan	1.0	nan
970	nan	1.0	nan
971	nan	1.0	nan
972	nan	nan	nan
973	nan	1.0	nan
974	nan	nan	nan
