ID	SN	ssim	z_ssim
494	0.6355103540986081	0.33503022945303756	-0.3752869249404412
495	0.7700059398895545	0.33021393954103634	-0.409713711880284
496	0.6350165704410926	0.2329993329777667	-1.1046026427261637
497	0.7050122299496175	0.24562154414587395	-1.0143792171156454
498	0.7797971741055705	0.31591572067915297	-0.5119172219203946
499	0.8187175551819407	0.3417049802386011	-0.3275758802629702
500	0.6295862360946216	0.43145397356540666	0.3139489298669651
501	0.417299599898621	0.49024865222199376	0.7342126416221831
502	0.34971364663768933	0.3644577879401718	-0.16493906285018348
503	0.56501184705652	0.14352389201379986	-1.7441721035967295
504	0.8370865467004163	0.3784514873263126	-0.06491225464944905
505	1.153541339354468	0.3916334313801727	0.029312135428141723
506	1.3401690582832975	0.2734850604636516	-0.8152111111266965
507	1.4426825874540874	0.38314120316560835	-0.031390217779215274
508	1.7227494129953158	0.29319162397221565	-0.6743488134615798
509	1.845885551600453	0.27255536444456185	-0.8218565679726952
510	1.2784591031798789	0.461008813480118	0.5252065981916186
511	1.0044758549401018	0.4889085305530774	0.7246334667776025
512	0.7176430045970489	0.4856759479400896	0.7015270020680205
513	0.5747685764345785	0.609389250762282	1.5858283202405772
514	0.6216318232655551	0.6773849059331876	2.0718605101988277
515	0.6901285188829079	0.6551183160213757	1.9126991721612923
516	0.8476875906399834	0.6146370120112471	1.6233392595175313
517	0.960125731884342	0.6305463492536	1.7370590258945122
518	0.8575349325362809	0.48990676761844665	0.7317688542631621
519	0.9157709523084355	0.4947157207557872	0.7661431980190013
520	0.7621503184886882	0.43411103325483924	0.33294156309417294
521	0.8093886920996545	0.2940055804422295	-0.6685306616303022
522	0.8689378483134468	0.2628005936720383	-0.8915835613988727
523	0.7961281463680692	0.3369350519210165	-0.36167127503948054
524	0.8618417843923148	0.4233473341685815	0.2560027612575526
525	0.8461995173047688	0.3905922659564671	0.02186989651272112
526	0.9245808652525389	0.27026776230766364	-0.838208322706953
527	0.8854436982660997	0.25865095438770547	-0.9212451370367829
528	0.8668249320726812	0.238399688405844	-1.0660009619472361
529	0.8759300654117191	0.42476790725454067	0.26615700193997666
530	0.7904872322712515	0.5549882806713591	1.1969707886426149
531	0.9035248350141193	0.607788876500267	1.5743888627434048
532	0.9824851671085297	0.49234896219046886	0.7492256340112305
533	0.9354204106786788	0.4744329129540902	0.6211619125297597
534	0.8764279632340332	0.4443397126723614	0.40605605026520614
535	0.6813965210593915	0.32810760341615086	-0.4247697791685997
536	0.7626312256946836	0.2483703043774552	-0.9947311094289466
537	1.0181478034410243	0.20170961054014958	-1.328261232106858
538	1.1569927984937227	0.19229867225708186	-1.3955305147071162
539	1.1406607310285102	0.3443316167508136	-0.308800711569527
540	1.0422730827366826	0.5544839722918509	1.193365997932229
541	1.1759529122667318	0.4799883099982417	0.6608718290629546
542	1.179695033729835	0.45902234870279823	0.5110073699678603
543	1.2282649388584437	0.4120303181722098	0.1751088562766554
544	1.1693578918980723	0.408179615510096	0.14758407630297773
545	0.9274897077395446	0.49908652502972756	0.7973856585527312
546	1.0402652554587442	0.4689280898133694	0.5818134976980693
547	0.9827556037569232	0.6645624521586265	1.9802057526555108
548	0.8611857911533078	0.6929726319088676	2.1832814028041927
549	0.9194698689931168	0.6861261684059182	2.1343429575249484
550	1.0025365301015758	0.47997878041256914	0.6608037116901285
551	0.9744886165887489	0.5749442582575522	1.3396158953718078
552	0.9828401573601571	0.6015715614450394	1.529947563599255
553	0.9714536630372317	0.5310983439713634	1.0262057857453235
554	0.9952425072212668	0.5357679331136848	1.0595839572085328
555	1.0288333603347828	0.44530319731888157	0.41294302784579323
556	1.0578169942601456	0.32836128904014616	-0.4229564371384148
557	1.0275106649200887	0.45228852360597505	0.46287406276788473
558	1.0710461957964663	0.5424836401044659	1.1075877563872185
559	0.9246921685294466	0.5244993224021572	0.9790360526675054
560	0.828926627687835	0.3727145527855027	-0.10591979919782586
561	0.5147740219793886	0.41100837618480496	0.16780402627097002
562	0.5046117971470658	0.3241182803619376	-0.45328541616947443
563	0.6417036868393066	0.10515716514686195	-2.0184170422446166
564	0.7339781494060399	0.22102956736553173	-1.1901623947305953
565	1.0964153439119115	0.38113416886583273	-0.0457364767216346
566	1.1950384735554516	0.621741848697428	1.6741245534484557
567	1.5079227176876544	0.583644969719047	1.4018084845188068
568	1.4769119001520803	0.5239909967857356	0.9754025467921621
569	1.145300529904273	0.5209726510910803	0.9538274452016697
570	0.8836743010173614	0.5784422128228127	1.3646192358566491
571	0.7237301630255795	0.531409843818028	1.0284323831987277
572	0.7770537780104919	0.391980430298814	0.031792479854803685
573	0.6739778817064891	0.3334636537441285	-0.38648479075440667
574	0.7913505780038804	0.3422549369775625	-0.3236447955848703
575	0.939735484908339	0.4429982706168304	0.39646743731173023
576	0.9747973480733553	0.5454947032285081	1.1291108022436391
577	1.0053368582643247	0.7011009074749591	2.241382226511852
578	1.0102862606029763	0.6385862985542082	1.7945284944349076
579	0.9105839088897105	0.6361148194028933	1.7768623888384465
580	0.9497278858417456	0.5900021824117448	1.447249770425916
581	0.8682586933351947	0.4422887801414934	0.3913960072532094
582	1.0652785183845317	0.4641418070655659	0.5476012016355155
583	1.1561476852654315	0.526850841759803	0.9958446869876411
584	1.0562772654749935	0.5483206410272735	1.1493105743256564
585	0.9175015133968272	0.622729065693962	1.681181169604053
586	0.8512958866706137	0.6273827260145679	1.714445482026087
587	0.9543115130021707	0.5857423704271499	1.4168006815469405
588	0.9650440562116307	0.6132123587145908	1.6131558535342416
589	0.7912438250266522	0.5723000398222055	1.3207150512865597
590	0.7283102317400829	0.4347357678138619	0.3374071588017398
591	0.5385573232771749	0.3879518136859966	0.002995972932290116
592	0.5148150833048539	0.3322011152152562	-0.3955094021733587
593	0.5188540502049354	0.22149321733672206	-1.1868482298724832
594	0.45364239304190784	0.2567499562050194	-0.9348334509888324
595	0.3507559399734379	0.2554150890559772	-0.9443750665835581
596	0.2663511344959396	0.20205957996522078	-1.3257596545331403
597	0.39723693588198844	0.18258112173866284	-1.4649914581692516
598	0.5356361869319283	0.2285905065897116	-1.136116884910406
599	0.7448185310414752	0.26443195517260004	-0.8799226074638208
600	0.8791820656744384	0.4268831250564292	0.281276555357126
601	1.0473438871217184	0.39752636104233385	0.07143473137594357
602	1.0284536006108085	0.4746305798920494	0.6225748336126903
603	0.9096530532635945	0.5440097483273912	1.1184963610596397
604	0.9036517996248898	0.49132065881989734	0.7418753329091362
605	0.7306278039388908	0.3585235503464489	-0.20735692743521142
606	0.6402531418744877	0.4648116584715186	0.5523892920651687
607	0.8866855340758079	0.32741351091178517	-0.4297311447011847
608	1.0599410146125001	0.2287829697918037	-1.1347411600738104
609	1.1733162399926969	0.20874738485233704	-1.2779552992823735
610	0.9708811458525569	0.0745787504522798	-2.2369912117574153
611	0.7476451293759651	0.2406887839160534	-1.0496385325970925
612	0.8651296194927621	0.4681869638168903	0.5765159372848582
613	0.9470629163777116	0.5213000096380251	0.9561674004690064
614	1.0679496315787118	0.5737162913773073	1.330838401714286
615	1.2092427757640658	0.5766273023408964	1.3516462758360888
616	1.0617141567161432	0.5565505911347095	1.2081381665285742
617	0.8865310966398325	0.5380393882059658	1.075820293046731
618	0.7623494955064778	0.41814644023657566	0.21882682904306328
619	0.7571086808022769	0.47241905260904915	0.6067668610913969
620	0.8516453926105726	0.5964665498132002	1.4934569970042468
621	0.949515137672428	0.5218345984801483	0.9599886355907405
622	1.109913703580787	0.5805387204710855	1.3796050493030092
623	1.1128659641861895	0.579773794711411	1.3741373684461133
624	1.0478742269338674	0.4142725492244515	0.1911362990003742
625	0.9594666866727102	0.27351649567766634	-0.8149864125651343
