ID	SN	ssim	z_ssim
245	0.5697323893926486	0.26529501747435713	-0.8367238220684942
246	0.6615714191809852	0.29187362794836147	-0.5837126814370884
247	0.9493782494381032	0.2829984573945254	-0.6681985512804572
248	1.0062318438320486	0.2910658394867477	-0.5914023038972877
249	0.968384127056336	0.3841687423889579	0.2948769725315017
250	0.8002973497306669	0.5137427632667328	1.52833764763143
251	0.8424608145524486	0.4774398159159229	1.1827571242818784
252	0.8703814434211146	0.5176776548036591	1.565795264047921
253	0.8937738608646006	0.31896038872195387	-0.32586427939065454
254	0.9241179251072426	0.40982464736856716	0.5391045550520689
255	0.8400966415787948	0.45076844970518554	0.9288630091709047
256	0.93790106814493	0.3738135647285637	0.1963023945316588
257	0.9568931109878094	0.30983268272465353	-0.4127541229354795
258	0.8704116923117059	0.3270099329211398	-0.24923783718477263
259	0.7022324001818554	0.391645165227898	0.366047670946043
260	0.7364876160192577	0.4076563553339222	0.5184638205996759
261	0.6411425920082917	0.46459582236684394	1.0604906325368235
262	0.6696004606351462	0.45422947866449936	0.9618097610566284
263	0.7938714529735624	0.4718247642477141	1.1293054726740075
264	0.9092931927523131	0.4143057409791403	0.5817616611034222
265	0.8441143022449675	0.27725649312149236	-0.7228583286080111
266	0.764045120457314	0.2551679798174116	-0.9331266551401114
267	0.7494181569490803	0.20485576748941597	-1.4120662987774641
268	0.7888010227120179	0.22739715837261368	-1.1974868712955666
269	0.7965043518736672	0.21734794000874036	-1.293148915147876
270	0.9953017320053595	0.2685015677178194	-0.8061995425775177
271	1.166072145659778	0.4250438302635656	0.6839813095200162
272	1.0242965238336934	0.5600696886434173	1.9693399431790133
273	0.9688893002016675	0.48543731230184606	1.2588881050484253
274	1.0142004190270786	0.4002562836584665	0.4480199357625645
275	0.9806558366866627	0.35656411596178916	0.03209882519859683
276	0.9873019729469513	0.37320141756486325	0.1904751503921048
277	0.9719982774172198	0.4866387410303728	1.2703249276501636
278	0.9154685644713655	0.3380718443499256	-0.14393561188980908
279	1.2152686788069618	0.4901210325166992	1.3034740850084163
280	1.2135605621236323	0.43711415047247815	0.7988829326440019
281	1.294232246022017	0.33846876112722	-0.14015722149362095
282	1.09931428690244	0.40748565886870214	0.516838900914378
283	1.0313157409430425	0.44692923458684103	0.8923161702316854
284	1.1427291202765764	0.34582521601508	-0.07012854019738197
285	1.1815669672769926	0.4930217048194849	1.3310866048067531
286	1.196462072189985	0.49215278618625324	1.3228150627438287
287	0.9886278047263268	0.4799848016811596	1.206983738836579
288	0.7253550502840423	0.48987914955836603	1.301171516059335
289	1.0080004711021453	0.5200516855801929	1.5883944979413689
290	1.1366960959493217	0.48017473928988136	1.2087918217338582
291	1.1480165050411921	0.41393367781997475	0.5782198610390633
292	1.1085157699068353	0.484447612045144	1.249466800233552
293	1.2029601936059344	0.39676954941932463	0.41482848627777325
294	1.5187356233392604	0.32628701055634135	-0.25611958942251656
295	1.472664520606794	0.35591565001607917	0.025925849800007797
296	1.359057435621734	0.4448972415189898	0.8729729135796874
297	1.2279087627067682	0.42927381475730125	0.7242480195747036
298	1.283393006316944	0.4538355559453423	0.9580598721528412
299	1.1239308306353581	0.5120440114428443	1.5121666315795523
300	1.0044647273602711	0.47804535778334717	1.1885214902831385
301	1.026475972547799	0.4208039850981421	0.6436207322635957
302	1.1539611360752375	0.3462643399232227	-0.06594836527866774
303	1.2534126204944047	0.408964545150046	0.5309169395414504
304	1.2656867414676558	0.5185302661987866	1.5739115717761798
305	0.7709499933101276	0.4156791538332737	0.5948356610825405
306	0.7471531460000881	0.35315362448847964	-0.00036684258413737067
307	1.0984959888979013	0.3467947042696197	-0.06089964053952508
308	1.1780675259529922	0.40940421511916714	0.5351023126066645
309	1.1706689739096747	0.2827734784027829	-0.670340205426544
310	1.1714204011126632	0.20479980439250317	-1.4125990311788448
311	1.257262789140814	0.20980098623971616	-1.3649910222911703
312	1.1214805834357953	0.3705842731879835	0.1655616326354462
313	1.1835758683799409	0.33479703362456514	-0.17510968691475443
314	1.0541702060510867	0.3669327556230477	0.1308015527191684
315	0.8724689524395987	0.35137079915046515	-0.017338183985103367
316	0.9366913680314394	0.3608684064037939	0.07307287970779053
317	1.0290846502789626	0.3359337092020135	-0.16428927233140553
318	1.074528564425851	0.333629270806435	-0.18622603187533945
319	1.2348511926674206	0.35440439606957463	0.011539691984767508
320	1.3359992022996214	0.3479815815061795	-0.04960133870748788
321	1.0980162947936893	0.44371478818446314	0.8617167244269621
322	1.1163906551265979	0.4781705650420812	1.1897133822136297
323	1.015502594932685	0.39040920356069203	0.3542821171560009
324	1.2133273003417944	0.6178234775883187	2.5191185717881655
325	1.5260929907448182	0.5444164931321887	1.820331669977676
326	1.4173840151952055	0.32466403698267304	-0.27156924565981577
327	1.542866800940274	0.42253092826337363	0.6600601116084337
328	1.2905777649984191	0.1491464967169059	-1.9423824398595015
329	0.7077476149746531	0.29270040795388513	-0.5758422717912051
330	0.5062155390996919	0.30986347398814135	-0.4124610100692461
331	0.3566997613362763	0.34991520576000246	-0.03119448939191556
332	nan	nan	nan
333	nan	nan	nan
334	nan	nan	nan
335	nan	nan	nan
336	nan	nan	nan
337	0.1910639130778871	0.11994422945822329	-2.2203690921477723
338	0.40969945426981996	0.11079026729026757	-2.307508877415195
339	0.4666549441184491	0.04171377474960795	-2.965072303675679
340	0.5940218483602203	0.022614908926323653	-3.14688112439795
341	0.7437679334848382	0.013602626153440909	-3.2326722136759254
342	0.7595802657965074	0.008947112797222524	-3.276989682628398
343	0.9823732290030129	0.37950679978564145	0.25049830131477696
344	1.007073682558291	0.37165531179598427	0.17575722582251643
