ID	SN	ssim	z_ssim
245	0.43062732472849974	0.2625905014807021	-1.7308413848824065
246	0.5502606129372061	0.3530706592220143	-1.0853344891462686
247	0.6966401110863006	0.4236736108764899	-0.5816362939840787
248	0.721654647569967	0.6073983583168938	0.7290996104473935
249	0.6048011036298679	0.566338007250212	0.43616533163381827
250	0.5014053003386877	0.5949320676394784	0.6401621373327925
251	0.5922226775965522	0.6221886490129429	0.8346170506527676
252	0.7092697779661725	0.6926918304885423	1.337603461706031
253	0.6843556359621598	0.38905391239457676	-0.8286214303525729
254	0.7455933758813853	0.556389363213899	0.36518934652308405
255	0.735435933444675	0.6041878031032972	0.7061947484173844
256	0.7700683943882037	0.5252940238658204	0.1433478237460381
257	0.6914441503438522	0.4702718383785299	-0.24919349179923855
258	0.6792297170642001	0.46811266392256157	-0.264597554250254
259	0.5532202096803128	0.4142339496913212	-0.6489810747686175
260	0.5214217025162747	0.4514434452992002	-0.3835197117323034
261	0.4613381521745677	0.589163646238946	0.5990088515239702
262	0.5050708225715277	0.6174212250809515	0.8006051180940691
263	0.5427065856081983	0.5957339901025586	0.6458832422986344
264	0.7802133259949485	0.43051222040014675	-0.5328480323920926
265	0.8362041020578767	0.3564371641702894	-1.061317044737579
266	0.7615319803617272	0.2621687312313125	-1.7338503938319239
267	0.714785869401323	0.33927741509384146	-1.1837387627635134
268	0.6884140514670967	0.3459529251227955	-1.1361140916332364
269	0.6617349092766719	0.36752778479469145	-0.9821939279155115
270	0.7492921455952124	0.4619595474816779	-0.3084953456777805
271	0.9964917521829452	0.593670431946328	0.6311613291979987
272	0.7708897562017677	0.6525487966450225	1.0512135414337127
273	0.6495403190544516	0.5882105162121163	0.5922089959510964
274	0.6782191330073292	0.5258389861129045	0.1472357136126142
275	0.7527244798314028	0.4878059552523369	-0.12410094515441854
276	0.8602202659987985	0.5371636432577739	0.22802850245545464
277	0.820036207770158	0.6828208352857201	1.2671814417818685
278	0.6764750699421314	0.6556877475619635	1.073607561435929
279	0.9428531765971205	0.630798854990156	0.8960443013422507
280	1.1019908157430285	0.5608893208208505	0.39729311090988323
281	1.1103386627227547	0.5197144773495721	0.10354201613884897
282	0.9849239457820471	0.6836211971256325	1.2728914128920494
283	0.8824845458529458	0.754536021481968	1.778814581845929
284	0.6858841919959298	0.6700901572043875	1.1763577662485862
285	0.9123430556013109	0.7072384095837383	1.4413822055734595
286	1.0017462854297199	0.6407832600177981	0.9672754138430948
287	0.8051713187004562	0.5898922921711711	0.604207184346799
288	0.8104933458023525	0.5070798152764199	0.013403341570736619
289	0.8682333262464675	0.542302168317198	0.26468795843534565
290	0.9980544694140113	0.5371197572687944	0.2277154094058881
291	0.9495310563889748	0.5359389584121985	0.2192913104273124
292	0.7794596780860581	0.6130605579795296	0.7694950851957473
293	0.8827244148019875	0.5116964655591983	0.04633961917157708
294	1.0483282068325892	0.5621909236728657	0.40657905423115587
295	0.9242892667522398	0.5559229938167924	0.3618621566804969
296	0.8201421348675368	0.5535662989436041	0.3450489367462605
297	0.917589670510685	0.5451828544253445	0.2852394560639892
298	0.9681745357377087	0.5641566899212584	0.4206032966774474
299	0.9699563915046706	0.7155287714084908	1.5005276122528506
300	0.7932956061177714	0.7161217896668376	1.5047583450965614
301	0.6843825222285136	0.6733954520288747	1.1999385231229005
302	0.6870550054355203	0.6444808816322104	0.9936551230468549
303	0.8798329079898651	0.6258982869949273	0.8610824874715443
304	0.9740581296081209	0.5949690127266003	0.6404257123430059
305	0.7697022424459686	0.46656919028872196	-0.27560906107011307
306	0.7070919920061774	0.4524099714517196	-0.37662428502289913
307	0.9105493397322312	0.4338602772623335	-0.5089622010031021
308	0.8609208646798722	0.49692726536218246	-0.05902735641370467
309	0.803646125122745	0.6558770274950657	1.0749579293518572
310	0.5940647000964384	0.6345037886720388	0.9224761765688396
311	0.7904415779053636	0.6455341364095866	1.00116929232701
312	0.7770386971182884	0.487925931245455	-0.1232450079764356
313	0.7043377226990593	0.4522401380172142	-0.37783591700759583
314	0.7197146874740169	0.4985954296853051	-0.0471262766556946
315	0.6701836585081421	0.481543724579897	-0.1687771833779137
316	0.8210879915345495	0.5452315024121864	0.28558652233524734
317	0.8924827307659834	0.5346143282364418	0.20984108471930946
318	0.9591049924130095	0.5539558541554914	0.3478281159809184
319	1.0463153413307171	0.5285868065146401	0.16683931579284017
320	1.0845777331357094	0.5823989673197071	0.5507480283908575
321	0.9693617329132735	0.613869924685216	0.7752692991531708
322	0.8090984690797228	0.5680761891825903	0.4485659336155482
323	0.806708324963871	0.45982633374725135	-0.32371419818672836
324	0.9349104852110597	0.4809450877212225	-0.17304800064838113
325	1.1358823947852583	0.5021999737130064	-0.021410605021721374
326	0.9796918735670377	0.557738839255795	0.3748168285304113
327	1.1033733407017783	0.6264309510024318	0.8648826387813779
328	1.0431752581404559	0.12246459721488427	-2.7305328059943736
329	0.6355966906222802	0.049827717445405456	-3.2487415265185975
330	0.4907380286195278	0.1945523362145619	-2.2162417859084047
331	0.3275905499575257	0.2061400181022956	-2.1335725161938845
332	nan	nan	nan
333	nan	nan	nan
334	nan	nan	nan
335	nan	nan	nan
336	nan	nan	nan
337	0.1331133502320825	0.16481259736729773	-2.4284121333362556
338	0.34439260751364564	0.29628082093372815	-1.4904866588367414
339	0.39262407207643013	0.06048787275962743	-3.1726894512710917
340	0.4527821505447902	0.0367725439414809	-3.34188022932578
341	0.5216269409068853	0.010485133334746724	-3.5294208486316023
342	0.4554026776331114	0.007636353069360611	-3.549744722413977
343	0.6189308670589057	0.43159056727671263	-0.5251548501276568
344	0.6462574868971077	0.4891193969103438	-0.1147305409845389
345	0.7883482907741342	0.5032388792696987	-0.013998806483739142
346	0.8249308211786535	0.6421581851185123	0.9770844554693177
347	0.6916132570276566	0.5787725081014865	0.5248760085922177
348	0.6164069282630651	0.5196770574935873	0.10327505401501277
349	0.5536699327707121	0.3870547938552754	-0.8428836159491367
350	0.5563940719553799	0.413288081480805	-0.6557291228223296
351	0.6499138573114693	0.38143709455112695	-0.8829616145902048
352	0.5038302277318574	0.04331213618289934	-3.29522522791423
