ID	SN	ssim	z_ssim
245	0.717902588112941	0.3361254286757635	-1.6703652013187926
246	0.9123083286656148	0.36989244089453005	-1.3384187855283143
247	1.1998554550270992	0.38818733603499744	-1.1585709260317116
248	1.0705913140910395	0.6139076748537302	1.0603715423294313
249	1.0093420659861645	0.6649264542490917	1.5619113542788932
250	0.9246507647751866	0.6863362266109705	1.772379996051882
251	0.9511786000308028	0.5941255763001065	0.8659037383926681
252	0.8348513265204616	0.5879714054299967	0.8054051977086398
253	0.7811480769397084	0.34747193525997	-1.5588234348169534
254	0.8617473541092903	0.43622566053612544	-0.6863304584588349
255	0.8651486929659745	0.588007119890607	0.8057562885044345
256	0.9630346058439312	0.573521782444676	0.6633582636054445
257	1.0479890669780514	0.5470252725131701	0.40288447795519994
258	1.068013165926587	0.5384899669715899	0.3189782068333051
259	1.0462496874907958	0.47147454577008613	-0.33981649867413416
260	1.0602603043338166	0.49683251553340196	-0.09053512547707454
261	0.9942434834353199	0.5678524930220881	0.6076263471505726
262	0.9003895404443023	0.5494925555106929	0.42713908900761893
263	1.0034159479034688	0.5768795574901556	0.6963668515183016
264	1.2180119455023801	0.5928911986294635	0.8537691959330886
265	0.9413235612839443	0.42183346705737607	-0.8278128321341349
266	0.9710647397048333	0.41726338069642555	-0.8727390393313286
267	0.9363316459656141	0.2739535425896259	-2.2815455632507713
268	0.7486586462351295	0.24340312414259554	-2.5818712728128084
269	0.7933673215329565	0.262868075641391	-2.390521181140509
270	0.9726645061213768	0.3314452742012579	-1.7163734324614486
271	1.0188156848178143	0.4993958966525106	-0.06533582240340209
272	0.9109145621865815	0.5678735783502504	0.607833626345543
273	1.1319529177122498	0.5262903878828522	0.19905031607344933
274	1.341057069875977	0.3731348901383582	-1.3065439072329488
275	1.3885397815555933	0.3451165586591449	-1.5819779506922464
276	1.3605436253230254	0.43723195724333186	-0.676438064574093
277	1.2302111512693543	0.5878684985060392	0.8043935717955617
278	1.2267585768067473	0.47021863920467377	-0.3521626808076149
279	1.3548769482972778	0.5015736381086973	-0.043927547776790685
280	1.21419375595812	0.5110834190843465	0.049558298390695844
281	1.2658927584078865	0.43423223168470537	-0.705926849104095
282	1.1600578014897502	0.5151363011447111	0.08940013174105245
283	1.3971350564318994	0.5386875992308817	0.3209210296004326
284	1.5247457388003967	0.49968284315185063	-0.0625149965227336
285	1.3451541886906626	0.5297636929885323	0.2331946215662673
286	1.2698980032230485	0.5848212637567933	0.7744377484455116
