ID	SN	ssim	z_ssim
245	0.4568727576495047	0.3268218433858596	-1.324067781617936
246	0.5583361021409745	0.3746740747351161	-0.9974964481034726
247	0.6227923084207241	0.459010049709208	-0.4219389237423951
248	0.5380940940760367	0.6810615769703803	1.0934692677239155
249	0.4816688316856088	0.5992754449871904	0.5353133483102388
250	0.4293331465583907	0.6376746930376728	0.7973720504483476
251	0.48520245081669494	0.6586076453031625	0.9402306370384129
252	0.5067716082760092	0.729553821347928	1.4244084207155985
253	0.5352461658270766	0.4230185084291552	-0.6675660407995043
254	0.6043474736215131	0.5630092869913229	0.28781208777935036
255	0.5850074402805006	0.6332911779469043	0.7674564053820849
256	0.6513192219165268	0.5804548201024109	0.40687050681893083
257	0.5763930102635442	0.535923287184571	0.10296154210880047
258	0.6790990368390086	0.5011055867009805	-0.13465460569096185
259	0.6248775467371799	0.42288967904321345	-0.6684452471223148
260	0.5644396748073642	0.46270503084654535	-0.3967222330404725
261	0.5179320919209853	0.597485703207066	0.5230991141292682
262	0.5086503605563079	0.6087448796607295	0.5999382533934542
263	0.5412256007596301	0.568388689288081	0.32452424376516176
264	0.6512741684383531	0.44992486171972745	-0.483941506971993
265	0.748062786991149	0.35915968462211567	-1.1033756291783774
266	0.7024010693343732	0.27625024267316933	-1.6691976662029495
267	0.6232409813535127	0.3315690111995996	-1.2916703598125663
268	0.5773090826229647	0.3608286906385251	-1.0919853657558765
269	0.5637847078653395	0.38315112966713427	-0.9396441169714251
270	0.5705301247606819	0.4801168699835011	-0.2778937611894243
271	0.6790381895230684	0.6372476454682441	0.794457630570943
272	0.578348307051929	0.6784572760245993	1.075696010160872
273	0.6140470127284889	0.5872027225828721	0.4529221004298108
274	0.6388087054629495	0.5277740360085988	0.04734633360874997
275	0.6865522033340072	0.5306167455821947	0.06674662968831757
276	0.7273899700464612	0.5375657664287348	0.11417077147830422
277	0.6537768409163962	0.722630676490061	1.3771608716547004
278	0.6076394206588008	0.679931075618865	1.0857540719327379
279	0.7231462098085231	0.6208369644073161	0.6824616411084561
280	0.7893105791899668	0.6191903196764488	0.6712239840458404
281	0.8166393618452803	0.5738638351987669	0.36188980960866063
282	0.7139865352485816	0.7013106081979115	1.2316603811557372
283	0.6911500013021064	0.7925162248594864	1.8541003179642903
284	0.597321650553229	0.7346195061395286	1.4589795868015174
285	0.6052396375481962	0.7039633826450744	1.249764449958718
286	0.6396456663082428	0.6466199097858839	0.8584193888831646
287	0.5361116102416914	0.5943331512344483	0.5015842741177919
288	0.511936015240758	0.5245145113814027	0.025101450264491506
289	0.5849534667082592	0.5477917396928158	0.183958733944679
290	0.6290320841505347	0.56369805439817	0.2925126353649719
291	0.6588278455887888	0.5620790480117503	0.28146359836766766
292	0.6606429615477629	0.6257212416516221	0.7157947770553583
293	0.9125894367691236	0.5399815892369728	0.13065774510055334
294	1.0223960900991893	0.5709604876791263	0.3420756850754757
295	0.9543146575695423	0.4787364224519411	-0.2873147344338687
296	0.816247902721146	0.46691451736486766	-0.36799425971638144
297	0.7595049099695451	0.5476263215620122	0.18282982484178412
298	0.7725126106564045	0.5680524968849773	0.32222987214855575
299	0.769955640242014	0.7350582806043927	1.4619740378033301
300	0.7106231881670128	0.7455832836356782	1.5338027525415001
301	0.7001598684922665	0.6927870910175529	1.1734909647390375
302	0.7154277397154256	0.6810360754026134	1.0932952302598822
303	0.6613948987869338	0.6927881325757559	1.1734980729352846
304	0.6224892654822815	0.6585381639427655	0.939756456004855
305	0.5645215674159266	0.5255937499400477	0.032466799075595625
306	0.554010068840952	0.46540528848109297	-0.3782941114736706
307	0.653925747833981	0.4679356437095054	-0.3610255023010539
308	0.6363450461430317	0.5168775354004396	-0.027017695693783848
309	0.625412404457208	0.6101993805316414	0.6098646095030529
310	0.5425984674846621	0.594461304429631	0.502458865723343
311	0.6788639185434338	0.644848711664534	0.8463317073665836
312	0.6700223914770033	0.4799602002644805	-0.2789629660649185
313	0.5481003804840882	0.4652527868018511	-0.37933487123238935
314	0.5528108579249812	0.5271148957763311	0.04284797901680551
315	0.5339615414750516	0.5324395608531381	0.07918657652042631
316	0.5831514335792463	0.5588758093169466	0.25960284281601564
317	0.604142491498707	0.5395548562507737	0.12774547212125334
318	0.6607839015804419	0.6099056836306058	0.607860251797762
319	0.7320115370024145	0.564667977229288	0.29913195035683676
320	0.9227907697524808	0.6118592164727474	0.621192291022144
321	0.888782235132371	0.6671115580666802	0.9982662615634914
