ID	SN	ssim	z_ssim
245	0.5613083913316017	0.3747584921029256	-2.1106847238689506
246	0.7734769367952953	0.44703211860635683	-1.3817088204308008
247	0.7959362639209775	0.527608152971069	-0.5689920620750977
248	0.794533380848568	0.7176479313260795	1.3478125292781884
249	0.6862467943032925	0.683961449827682	1.008039440919588
250	0.590311082354274	0.6933944453048753	1.1031837796333572
251	0.8671009768098731	0.6327937461707365	0.49194491509132376
252	0.9563137870585666	0.6844788623415665	1.0132582361151112
253	0.8050790771152394	0.39873977349682044	-1.8688015208877216
254	0.9666576651084143	0.49662280093608735	-0.8815206577167942
255	1.0815255521220393	0.6316332816186923	0.48024008255197115
256	1.0243370043152271	0.6299569371240326	0.46333191284209635
257	0.8315243798185392	0.6014031258788873	0.1753286486355613
258	0.9316550136086305	0.5724993394268129	-0.11620458224062873
259	0.8596705433118698	0.491104908789682	-0.9371759583721329
260	0.8532179075838789	0.5127002875695146	-0.7193577649628106
261	0.7761327179070611	0.6556009015654763	0.7219854916209303
262	0.7116901690972619	0.6654075483448115	0.8208986019977189
263	0.9375583100906135	0.6296869088384031	0.4606083174865862
264	1.1277486936202603	0.500624245346249	-0.8411607547331426
265	1.2098880276138886	0.401868139223768	-1.8372477807142118
266	1.0794027843459555	0.28259894864049545	-3.0402366186086303
267	1.0146021318225709	0.32587431876821	-2.60374680120652
268	0.8202419261194955	0.3206942897654275	-2.655994301502633
269	0.7540131771434957	0.3479158662175828	-2.381428401778776
270	0.8845196844498378	0.4424201197138512	-1.4282269795709184
271	1.251408515155953	0.6359759274925824	0.5240414573049137
272	1.024532824013347	0.6947076681602461	1.1164293833718681
273	0.9854290608419783	0.6241281189175816	0.4045405082372283
274	1.1172923959721281	0.5606852566639158	-0.2353653615183519
275	1.2014096370866636	0.5765395304991399	-0.07545386749861284
276	1.3027453119832901	0.5766815312003383	-0.07402160106266686
277	1.147127634222623	0.742212996090801	1.5955839660557434
278	0.8995178829067637	0.7252098209132575	1.424084269886789
279	1.2359318066782963	0.6559051213483369	0.7250539538219242
280	1.2330813994316911	0.5952575578036066	0.11334239920326303
281	1.0420797160485535	0.5784896273060448	-0.0557845406586501
282	1.1238687579718856	0.7003548907275161	1.1733891537895946
283	1.1306805259682449	0.795000014497635	2.128011440566119
284	0.9612745280237002	0.7539790307051206	1.7142601156806823
285	1.1280794938824754	0.7319408368126691	1.4919755413466096
286	1.2565823807747087	0.677605514384996	0.9439313560526055
287	0.8231260784253641	0.6133386903986515	0.2957147334327086
288	0.7590074285638961	0.5268142642138871	-0.5769994888778552
289	0.8076259826732921	0.5655707705881219	-0.18608843853886467
290	1.0001702255450216	0.5819074837507487	-0.02131090054759703
291	1.191266320728267	0.5800805314154636	-0.03973815117254975
292	1.1461180991986528	0.665994481809041	0.8268186086868039
293	1.4075363357228403	0.5915157802859936	0.07560158310851561
294	1.565940944225639	0.6075431399400177	0.23725887842862398
295	1.3931275736120476	0.5206426436693639	-0.6392485122046103
296	1.1653406365248795	0.5291613751579834	-0.5533257450280019
297	1.0459639574386095	0.5788880056232745	-0.05176636407387783
298	1.210325890933099	0.6038828033281778	0.20033950247373
299	1.2389626341008924	0.7472269069199041	1.6461559430441988
300	1.2128478106066032	0.7435410386052405	1.6089790458186466
301	1.1574736261756837	0.7429285727527092	1.6028015109449427
302	1.076471371097072	0.7238929833689803	1.410802207190307
303	1.189946589826863	0.7464839265661654	1.6386619953788246
304	1.2189581190708056	0.6838454165619194	1.0068690906987623
305	0.8800450279269612	0.5799856677432377	-0.04069497781194695
306	0.6311392791106438	0.4918626881542022	-0.9295327429478774
307	0.854907472476846	0.492339070676999	-0.924727789927823
308	0.893346587532292	0.5364170222309955	-0.4801428685630132
309	0.8988100078298749	0.6657194094366639	0.8240441369899262
310	0.8613150153971596	0.6570671658548624	0.736774722309161
311	1.0764652530499768	0.6451705836387251	0.6167818260287574
312	1.0799243278526518	0.4362203888577552	-1.490759532876257
313	0.8874087136797695	0.43274063633038706	-1.5258574775222054
314	0.7866501192997929	0.5288672588347418	-0.5562923003653182
315	0.6976647924476137	0.5286602029512346	-0.5583807350688778
316	0.8843245512434996	0.5659725700333571	-0.1820357553159274
317	1.0858832568971604	0.546449470545723	-0.378952248585229
318	1.1503015105623176	0.6082336806182597	0.24422390203593253
319	1.2405536060002713	0.602707141613259	0.18848138628068303
320	1.2633433965938954	0.6650224724303833	0.8170145978845548
321	1.218602476853296	0.7141159044270164	1.3121873278834568
322	1.1280126965280075	0.688412592466199	1.0529351502291373
323	1.0582116003648727	0.5449510306320613	-0.394066013351931
324	1.0881680682414467	0.6614820900364267	0.7813051201813914
325	1.2047230968099258	0.6547012770120628	0.7129115783097084
326	1.1336502108718556	0.6653250216331947	0.8200662100579595
327	1.328691261500584	0.7215454501750144	1.3871242043874292
328	1.2946667426774368	0.59068569113547	0.06722902706404428
329	nan	nan	nan
330	nan	nan	nan
331	nan	nan	nan
332	nan	nan	nan
333	nan	nan	nan
334	nan	nan	nan
335	nan	nan	nan
336	nan	nan	nan
337	nan	nan	nan
338	nan	nan	nan
339	nan	nan	nan
340	nan	nan	nan
341	0.7121380027691859	0.47022201789450147	-1.1478077613299076
342	0.674099570261285	0.4705848203849098	-1.1441484144006033
343	0.8575486221684255	0.47885121205509057	-1.0607708307995156
344	0.8963806870032761	0.5299544752762009	-0.5453262727008867
345	1.0493132136941523	0.5930604725173242	0.09118186417846638
346	0.9968862557557333	0.7607570890911343	1.7826258733511686
347	0.8956120724670937	0.7034257673478734	1.204363039658817
348	0.9328712444704532	0.6524823778166977	0.6905310209219776
349	0.9289012786331619	0.5053339576135152	-0.7936570259033588
350	0.853887373857605	0.5583682718738593	-0.25873524293012373
351	1.016965850020299	0.6661118946157856	0.8280028734181134
352	nan	nan	nan
353	nan	nan	nan
354	nan	nan	nan
355	nan	nan	nan
356	1.064460896513698	0.5443708323504418	-0.3999180867427238
357	1.2666284328651536	0.5180641824460035	-0.6652557321369065
358	1.3242433688128088	0.5057358186648224	-0.7896037213010307
359	1.3144579626088033	0.5023991539143713	-0.8232584349027464
360	1.315640341963133	0.646136454947249	0.6265239262083127
361	1.1933098854913857	0.621742867301615	0.3804820648492519
362	1.0183291303882658	0.5736153888187311	-0.10494773582077234
363	0.8266615495052075	0.48000459882100865	-1.049137387171793
364	1.0386490969609314	0.49157725211483144	-0.9324117460468049
365	1.4399309695899032	0.6419773881976469	0.5845741917348832
366	1.3124367060068738	0.5268044807235371	-0.5770981684247617
367	1.2253019743675255	0.3883939107228544	-1.9731533436392887
368	1.1634943202209616	0.5127267583060335	-0.719090772285092
369	1.2796312076090322	0.6371991368480626	0.5363791548599531
370	1.2873195614200386	0.6044222461649343	0.20578050285385038
371	1.0998555052423182	0.593018207062179	0.0907555607004304
372	nan	nan	nan
373	nan	nan	nan
374	nan	nan	nan
375	nan	nan	nan
376	0.4712664126064502	0.4868872734697368	-0.9797164349813109
