ID	SN	ssim	z_ssim
2502	0.6058689353413232	0.5442375148458638	0.7276965239010431
2503	0.6372290993735139	0.22124320258168395	-1.2997451765780665
2504	0.6512345305981383	0.2747578032635934	-0.9638329673307107
2505	0.6339367503829263	0.47811672514543246	0.31265501630440623
2506	0.5230212874619357	0.41432188910007106	-0.08778643409427743
2507	0.404596541635779	0.347307590655608	-0.5084365137883416
2508	0.464921938031205	0.32102846312391853	-0.673391118209915
2509	0.5045331232900123	0.3102700448392544	-0.7409219230362386
2510	0.6014353902306522	0.4023007672235648	-0.163243254395919
2511	0.6633374871974337	0.4961749297325641	0.4260067244477639
2512	0.6887570443682717	0.48019554369690054	0.32570380155833584
2513	0.5590868206079279	0.16021873469157813	-1.6827969711519428
2514	0.49495138260510824	0.3044992424254714	-0.7771453641764644
2515	0.41127470683833234	0.693734529859712	1.6660922504744635
2516	0.30826302223799473	0.59622378624137	1.0540153799230856
2517	0.2305506008308826	0.8151055416214245	2.427940497120279
2518	0.27534621875089477	0.8211609795775993	2.465950601202147
2519	0.37110703379642285	0.08615090466392598	-2.147722208408866
2520	0.30668194827742	0.11980887622548067	-1.9364504537483007
2521	0.3035277049294271	0.4327231155998973	0.0277184293944483
2522	0.2896314745816939	0.5151156392471563	0.544897933513814
2523	0.31760465819115785	0.17238774022287673	-1.6064118822178182
2524	0.46808734805294333	0.2718392818281454	-0.9821525842319823
2525	0.4668394418720153	0.46347966098216625	0.22077787441553548
2526	0.46598239514465706	0.5157551790095061	0.5489123372790478
2527	0.45317371923327626	0.6372563257496892	1.31157744376426
2528	0.43339850286930326	0.2900061783384272	-0.8681186147325185
2529	0.35522478510938704	0.7909557132336694	2.2763515456321737
2530	0.33492161811849314	0.8093495661339251	2.391810124890235
2531	0.30135131496838335	0.7774645932856752	2.191667518297484
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.5728660732844615	0.3235781156177796	-0.6573868989667089
2549	0.4787317688545533	0.28740070366542925	-0.8844732309006745
2550	0.43181141419861985	0.3006731482510558	-0.8011618331501524
2551	0.42058156663717017	0.2822923418256134	-0.9165385194272038
2552	0.4815522160206771	0.41395781662992537	-0.0900717242060305
2553	0.47483710821771025	0.35479405681366405	-0.4614438173174084
2554	0.5324238948179167	0.37321686502528406	-0.34580348499596014
2555	0.5836222204414507	0.3737176604951338	-0.3426599819049401
2556	0.6782621246944137	0.3964408182555232	-0.20002627022428976
2557	0.7535769422474646	0.4363515771771249	0.05049435463811188
2558	0.6587164432242463	0.5222583693652648	0.589732992048457
2559	0.4603420701219991	0.6591033154322385	1.4487114310528952
2560	0.48028489480530034	0.535150327360771	0.6706560679307839
2561	0.5021975681341125	0.3938741390803898	-0.2161373662833451
2562	0.5159258544387266	0.36761297947754784	-0.3809791856593821
2563	0.48429357963228326	0.3566527299223409	-0.4497768893716046
2564	0.4541557146498182	0.2976691375835511	-0.820018067655612
2565	0.4704854706353898	0.37352619603549286	-0.3438618081133168
2566	0.6518316636339999	0.49046961134058653	0.390194327810436
2567	0.8181182839636361	0.5593254770457025	0.8224039617031851
2568	0.7072528544653293	0.37520250298145247	-0.33333959618575343
2569	0.5119452008869555	0.2469127289904057	-1.138617050488882
2570	0.44307104364317673	0.3209552694828803	-0.6738505561455572
2571	0.4792863201575561	0.3447556677890321	-0.524454984206082
2572	0.4575510349273568	0.37408322349053236	-0.34036533573662947
2573	0.44753694501009783	0.49387948180617	0.4115981523133936
2574	0.46361428947239036	0.6521255881220223	1.404912098414079
2575	0.4533175207096907	0.5298183527425229	0.6371871575615804
2576	0.4875719260316291	0.49395448385526747	0.41206894166227
2577	0.51437006112359	0.4001932592796035	-0.17647212353521002
2578	0.49226240708957403	0.40787151299014657	-0.12827557279570054
2579	0.46725595804991216	0.46420387142956065	0.2253237577491377
2580	0.43003180377776845	0.4954284974746686	0.4213213543691653
2581	0.4508056168808606	0.47839368420784156	0.3143934938290338
2582	0.4557566623558579	0.3867091165392315	-0.26111235479935235
2583	0.4427221426094249	0.3874031463867158	-0.2567559156896261
2584	0.6188872015386299	0.5424043909924692	0.7161899691370837
2585	0.6938571594851853	0.43402454131333923	0.035887504394598334
2586	0.6021077638762382	0.27960478726341137	-0.9334083526868824
2587	0.5797871589305047	0.26440131863406	-1.0288408266366451
2588	0.7285782839727164	0.37623440073245157	-0.32686235354844334
