ID	SN	ssim	z_ssim
2502	0.6484532550212687	0.33033699434663905	-0.5881574908029682
2503	0.6554862439949344	0.20000187871062675	-1.4493889884060962
2504	0.6737412728499649	0.26636829327537165	-1.0108514052902182
2505	0.6745944035253723	0.3640940856870003	-0.36509657442662996
2506	0.6587412844917675	0.4161036532214366	-0.021426508851476067
2507	0.6754168685816304	0.41672968501583907	-0.0172898009718735
2508	0.6501137555014824	0.4632464731376923	0.2900849452918401
2509	0.5879450016418565	0.4310004016830639	0.07700858229351928
2510	0.5688138514262537	0.4113688115820017	-0.052713508798844344
2511	0.6878212579017574	0.4265692216731493	0.04772812493200879
2512	0.703671242243498	0.348866927999398	-0.4657149515657316
2513	0.5611419846119283	0.021873424545541437	-2.6264304526171323
2514	0.47993254527487106	0.010998269804076137	-2.6982915604924225
2515	0.40028786395518906	0.0798290614717158	-2.243469807353539
2516	0.3122720761052357	0.18296682078176285	-1.5619536520444333
2517	0.26456372989970245	0.48932994412028086	0.4624399293450831
2518	0.299207779179903	0.45981596477533004	0.2674167500012613
2519	0.37293836069346864	0.1967469894051361	-1.4708967238879802
2520	0.3479661709696199	0.048297634779760505	-2.451823923578933
2521	0.3534844193641254	0.24187779758541972	-1.1726802890655164
2522	0.36236923000654053	0.31823497623283953	-0.668125495843721
2523	0.3891874745228891	0.2705098659571474	-0.9834846221654073
2524	0.5657896578860202	0.34448029908220407	-0.49470102315011333
2525	0.6362773932771129	0.5058675731829216	0.5717176706116723
2526	0.6380736369940628	0.48965850963380636	0.46461103241192325
2527	0.6313704391809437	0.6660240432607479	1.6300034280828968
2528	0.45285538092234884	0.6482258762358899	1.5123962738895738
2529	0.2731146951484308	0.7076256256477983	1.9048993602115645
2530	0.30937836426578696	0.730732644861021	2.057586475000523
2531	0.3060227849442631	0.6372570957838408	1.4399165038022865
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.469148142761425	0.5578431987121508	0.9151634533921739
2549	0.45719134644277043	0.4632072023561751	0.2898254508815035
2550	0.5001111572833743	0.46304750684481827	0.2887702110581054
2551	0.54091417487605	0.402723790597176	-0.10983828544280455
2552	0.6089739037358103	0.44127819329372797	0.14492241977094072
2553	0.6593669354912997	0.4624375555397653	0.28473976022102787
2554	0.6281842728654996	0.47188756485196887	0.34718375800779044
2555	0.6766143864055146	0.3950340315024468	-0.16065085969835702
2556	0.7419403304876638	0.36675529114525285	-0.3475117972845963
2557	0.821510035991199	0.3045632052683272	-0.7584661513546794
2558	0.9963451023158012	0.42608097027166525	0.04450184563149187
2559	0.8493209211493383	0.6836765672978985	1.7466481990550395
2560	1.0344474738185285	0.54631256709223	0.8389710697058962
2561	1.0761757179405758	0.4678937842889652	0.3207935591838633
2562	1.0266307607330447	0.49146766143664766	0.4765655890097301
2563	0.9279194659159677	0.43504867481929493	0.10375885844748782
2564	0.8933033186970144	0.38078132645740503	-0.25483022533545147
2565	0.797723029234281	0.47819536135173923	0.38886456674121195
2566	0.8993641438534629	0.5863309641398928	1.103405591844091
2567	0.8701502654896774	0.47814611045295446	0.3885391254730493
2568	0.6730464007284668	0.2549557447396603	-1.0862635167454928
2569	0.4621933106412608	0.2113960523991456	-1.3740982947060336
2570	0.4233620054832046	0.2837190918190098	-0.8962003832580654
2571	0.5225610498416764	0.3587543073248491	-0.4003808897338517
2572	0.5462073826666805	0.4440438964427508	0.16319769925594593
2573	0.5711021373876877	0.5128740830510576	0.6180154542692837
2574	0.5594960058694614	0.614889171264909	1.2921131966297827
2575	0.6601204924538012	0.4971059628877316	0.5138224923312876
2576	0.5481962656841035	0.5517696167451098	0.875030293055722
2577	0.5554071478696894	0.5715806641633878	1.005938206505379
2578	0.6924306721422789	0.49989348036163384	0.532241917034513
2579	0.6415473475699042	0.5705573786738987	0.9991765161482732
2580	0.639135796676575	0.5515364539652543	0.8734895944565734
2581	0.6166346316788641	0.4601313813672401	0.2695009673090373
2582	0.5752247399355872	0.42925629815978694	0.06548385327481354
2583	0.5838764714970318	0.3733498246718366	-0.3039362807602952
2584	0.730783408571408	0.5061609471675768	0.5736562342514817
2585	0.6487645669356538	0.45886031704608876	0.2611019980557151
2586	0.5342667556185087	0.37361451729561407	-0.30218723850358664
2587	0.5573903464711855	0.39834621833585254	-0.13876451223968947
2588	0.6242841540013004	0.42303797331731063	0.02439425750060397
