ID	SN	ssim	z_ssim
5057	nan	nan	nan
5058	nan	nan	nan
5059	nan	nan	nan
5060	nan	nan	nan
5061	nan	nan	nan
5062	0.3243145817831842	0.27096726862564124	-1.1885585219386332
5063	0.32526349887493344	0.303250681987082	-0.784669658266724
5064	0.36632624424871874	0.4342073548054257	0.8536930880353408
5065	0.392362554606729	0.35806110366821026	-0.098951618407598
5066	0.5636200381657352	0.34411673247646957	-0.27340579313183194
5067	0.5549261031485543	0.3442590929217435	-0.27162476093954857
5068	0.635773771123935	0.3230950515797364	-0.536402233898408
5069	0.8283057459784495	0.40330343256401335	0.4670626565705795
5070	0.9255545350004752	0.35786696227429565	-0.10138046773966723
5071	0.8605143959763791	0.3884473597242701	0.28120243445919474
5072	0.6455476432795721	0.3596367912076728	-0.07923862701197244
5073	0.5198159639692937	0.3456992159872109	-0.25360777921747196
5074	0.6449966150604426	0.3200546934993101	-0.5744393136988286
5075	0.6084305573175658	0.3437452107484551	-0.2780537988082209
5076	0.5894468017571064	0.46944893355912365	1.2945907414983369
5077	0.5175232759343301	0.45654465500865377	1.1331488783996797
5078	0.4486940580449746	0.39020649989725353	0.3032105510592352
5079	0.5727573887962514	0.33554309799806914	-0.38066816493404687
5080	0.7607054301656959	0.3147054905612927	-0.6413617135082228
5081	0.6570730090394984	0.3609886295978437	-0.06232615046677731
5082	0.70491492054525	0.5011536685659447	1.6912399201821013
5083	0.5739706479074121	0.5136335345902758	1.8473720754443796
5084	nan	nan	nan
5085	nan	nan	nan
5086	nan	nan	nan
5087	nan	nan	nan
5088	nan	nan	nan
5089	nan	nan	nan
5090	nan	nan	nan
5091	nan	nan	nan
5092	nan	nan	nan
5093	nan	nan	nan
5094	nan	nan	nan
5095	0.4762624593804464	0.4592136007358977	1.1665393208820118
5096	0.43005796013848013	0.3102002993261205	-0.6977249161295318
5097	0.5130187605081571	0.3757028767277335	0.12175972937940549
5098	nan	nan	nan
5099	nan	nan	nan
5100	nan	nan	nan
5101	0.46799848737849753	0.3321771681945888	-0.42277838259618605
5102	0.5030318776416608	0.4853340288722082	1.493324779423358
5103	0.445130944453206	0.517939955022983	1.901248511482491
5104	0.4625878876900175	0.49329942047940617	1.5929775927400402
5105	0.5374020451950631	0.5419863255419871	2.20208600829918
5106	0.6186603594250314	0.5420525320490805	2.202914299614546
5107	0.6744697175704989	0.39271793294769003	0.334630395967593
