ID	SN	ssim	z_ssim
2502	0.3638000765273196	0.1113042902753667	0.09084913332264621
2503	0.3269419001675358	0.035751753265966864	-0.8019848630885433
2504	0.44529516003085584	0.0428956402712535	-0.7175627452178162
2505	0.614440192277119	0.04268891648113445	-0.7200056814181226
2506	0.7627932720231508	0.1325381224589855	0.34177766594447223
2507	0.8168281330066004	0.06033658633161327	-0.5114562372348262
2508	0.8843213476370415	0.12036348680945173	0.1979052159634611
2509	0.768578245734517	0.14197098204824482	0.4532494716313705
2510	0.6438990401807678	0.09416535278470804	-0.11168842080505323
2511	0.5819860179310676	0.08100001795503203	-0.267268352007213
2512	0.5735266260317774	0.01675636448533117	-1.026460831066815
2513	0.5964487525234717	0.04873953532266154	-0.6485031427228388
2514	0.4846935779899162	0.0985784991987038	-0.05953653675825642
2515	0.4411437720830371	0.1765536419295229	0.8619263427268959
2516	0.3833748588492118	0.17459909719198308	0.8388287200889557
2517	0.34069842988792853	0.4804076973959651	4.452689027957416
2518	0.3461931826423254	0.5077766016938356	4.776118116759861
2519	0.4799638474112055	0.08119553694367132	-0.26495782734568685
2520	0.33297846997590075	0.004149198997791903	-1.1754446559813443
2521	0.3650747444557146	0.06885590270705386	-0.41078013041885564
2522	0.36479945149131526	0.06922717348216634	-0.4063926778856189
2523	0.3688247101097484	0.06998396083493863	-0.3974494245766656
2524	0.5518990266922665	0.10577548859855825	0.02551311296034346
2525	0.6966656254636016	0.12194681997855	0.2166160857366432
2526	0.7946968801591663	0.11052308167210372	0.08161728450736
2527	0.6580617665290358	0.1674671542850866	0.7545477503188924
2528	0.4332708607023912	0.38544634013954066	3.330493381591025
2529	0.23730300070626184	0.09910034547824179	-0.05336967436402285
2530	0.2722189872271787	0.0984640188417279	-0.06088939608866729
2531	0.2458633354350154	-0.00022064422739728534	-1.2270848092425195
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.6377577635352758	0.1005811583329453	-0.035870327401822104
2549	0.5134859510754304	0.12827971639294528	0.2914544093500403
2550	0.6346445157354687	0.1483434725473732	0.5285556940911308
2551	0.7581847840549087	0.09837044702761667	-0.06199517095806677
2552	0.973874399472063	0.03952919664564557	-0.7573453314143663
2553	0.8667724253790255	0.04237862890398525	-0.7236724715552745
2554	0.6904463259721898	0.06697111841978318	-0.4330533664237238
2555	0.5689575644941195	0.10335096180857298	-0.0031384721351936924
2556	0.6135396891262903	0.040825529816273236	-0.7420260533169559
2557	0.6475403944655852	0.056483358153620974	-0.556991347628446
2558	0.7907155991342896	0.08897964657351662	-0.17296994732978568
2559	0.9059605403628845	0.06917205657700301	-0.40704401599621953
2560	1.1212372975433635	0.10081211827271097	-0.03314098310453906
2561	1.191022822236063	0.0715787033421828	-0.37860372617460575
2562	1.114840857544521	0.059238040234549844	-0.5244381878205627
2563	1.1271948038970978	0.058040292125195174	-0.5385924475383539
2564	1.3161189958082269	0.06567501284485044	-0.4483699549334391
2565	1.2295135260828034	0.07325058350536945	-0.3588464618032874
2566	0.9085638566974038	0.07006505071283459	-0.39649115364869747
2567	0.6437780691597865	0.057318613753911576	-0.5471208042271106
2568	0.39091420147981326	0.0844550016298505	-0.22643945328287488
2569	0.3089160937060614	0.10489663070012399	0.015127304080901467
2570	0.32858946638130937	0.08723920811469556	-0.19353739200081782
2571	0.3936858793666005	0.07925812137214021	-0.28785302790293854
2572	0.5073347700984242	0.08386991748252773	-0.23335362239179622
2573	0.6238535498862833	0.08777302788464339	-0.1872290341688826
2574	0.6564183612675604	0.059919746460125045	-0.5163821976731641
2575	0.8166097596201349	0.09773005938592946	-0.06956288317544462
2576	0.7899325875449054	0.06931219109902577	-0.40538799132404757
2577	0.7554151370288464	0.04750366167764948	-0.6631079468659227
2578	0.7222602157394213	0.11847804306991337	0.17562418695220428
2579	0.7450945531229521	0.12543039292580785	0.2577828351193035
2580	0.6753219316428384	0.1126656825535837	0.10693724044064527
2581	0.8327573858801375	0.20139136680045916	1.1554434903445943
2582	0.8502920510365619	0.17604110598371628	0.8558695042021754
2583	0.8524551509247235	0.09219810845271696	-0.13493611953726567
2584	0.7692906047061058	0.06507131071762137	-0.4555041400214767
2585	0.5117989535066915	0.11266511810161697	0.10693057009011596
2586	0.285505360221319	0.09496531926122735	-0.10223490283600274
2587	0.29899602994112895	0.08185664302463953	-0.2571452771959923
2588	0.3061248183660721	0.08646919611371207	-0.2026369261704928
