ID	SN	ssim	z_ssim
494	2.6739019095169634	0.6960346529660222	0.30253521053377386
495	3.488327709547249	0.6525634693728255	0.054653417781799454
496	2.7492474110143403	0.5248710042447476	-0.6734757602289094
497	2.927780289284888	0.602238859571376	-0.23230804648068198
498	3.0197781879499943	0.6966209194165773	0.3058782246130291
499	3.001160035173866	0.738020602277903	0.5419478863701719
500	2.0358369227991022	0.8314605805938071	1.0747622112894692
501	1.5306388645537776	0.8546799511134192	1.2071639246827655
502	1.0259290040565343	0.7531485858516185	0.6282108168683855
503	1.9460443639754879	0.24490500640564333	-2.269900511470639
504	2.8326710673119635	0.637519130761569	-0.031132551623221483
505	4.010244743484765	0.5623594230716112	-0.4597089451083259
506	4.77088780562967	0.413649767375319	-1.30768254524041
507	4.552607970649009	0.6032988669172239	-0.2262636626038152
508	5.18015051960314	0.42457274714568877	-1.2453974270570498
509	6.213026883732223	0.36420735727727455	-1.5896135220403986
510	4.6509134163817505	0.7239865209530345	0.46192261558412767
511	4.18840967100117	0.7613385290792708	0.6749115883220772
512	3.829269777305851	0.7479506932797328	0.5985713448607076
513	3.6381140798698848	0.8702627823887632	1.2960204920316316
514	4.061969821338318	0.8952806145420766	1.4386774103010909
515	4.589371443503773	0.882105675350511	1.3635511478840112
516	4.283315892856536	0.831991839913897	1.0777915631910056
517	3.7159560195155406	0.8283915472669549	1.0572619405309165
518	3.244949975826692	0.6931085795067743	0.2858501268795102
519	3.3781377052019805	0.682394785520402	0.22475782984500034
520	2.635242040985605	0.6057785949565773	-0.212123734009176
521	4.094603396488256	0.4871954020307471	-0.8883099342236171
522	4.695396054884141	0.47951725992320987	-0.9320923085070407
523	4.656271390836706	0.6055051915780079	-0.21368273733097276
524	4.247272060032165	0.6938207345831122	0.2899109842670623
525	3.777852384516588	0.619341270060761	-0.13478652021719206
526	3.192050770319625	0.4775895164516253	-0.9430847054975171
527	2.621637024373499	0.4637469917908166	-1.022017680068554
528	2.6897795124004893	0.512081163387444	-0.7464061112952428
529	2.9572304779411787	0.7243561565617269	0.46403035523541203
