ID	SN	ssim	z_ssim
5057	nan	nan	nan
5058	nan	nan	nan
5059	nan	nan	nan
5060	nan	nan	nan
5061	nan	nan	nan
5062	nan	nan	nan
5063	0.32685193591024564	0.24927178591680418	-0.4152674478502131
5064	0.485579548891747	0.3536398000397664	1.107451456226381
5065	0.6130258393897655	0.30603888802185675	0.41295890321525036
5066	0.5731241079149381	0.29367746294541336	0.2326069457366849
5067	0.7255205007384958	0.2617938142629333	-0.23257230470444837
5068	0.7649660908449479	0.1451987959630026	-1.933681978759266
5069	0.7130192525910138	0.26135790607341103	-0.2389321616606739
5070	0.5227482632578487	0.3856185845832581	1.5740187293796006
5071	0.503283351338031	0.39994160595620704	1.7829901809431692
5072	0.5727039580968278	0.26152649550847795	-0.23647245863804528
5073	0.5377272949386576	0.2421657112550203	-0.5189443675674904
5074	0.517289818371851	0.30972493085369995	0.4667379000511094
5075	0.5667127616341345	0.34559832116273664	0.9901270824162272
5076	0.5605886629285751	0.3159058174200623	0.556916417843586
5077	0.5629957963944425	0.28967979141741446	0.1742813173425215
5078	0.4947914050593628	0.2867664770187693	0.13177635118393355
5079	0.6681847177339348	0.18043983925332335	-1.4195186762523282
5080	0.7520489974760014	0.23595744642076966	-0.6095223315545192
5081	0.758380361979684	0.3495140467750075	1.047257128082871
5082	0.88380116818115	0.3470529219141855	1.0113495621263964
5083	0.754188916844783	0.3036576910303388	0.3782174768904875
5084	nan	nan	nan
5085	nan	nan	nan
5086	nan	nan	nan
5087	nan	nan	nan
5088	nan	nan	nan
5089	nan	nan	nan
5090	nan	nan	nan
5091	nan	nan	nan
5092	nan	nan	nan
5093	nan	nan	nan
5094	nan	nan	nan
5095	0.40635642622245727	0.2900813325814946	0.18013976282936758
5096	0.42989909537315474	0.2270493389649894	-0.739490729788877
5097	0.44227906982506726	0.3203060853347057	0.6211158873164375
5098	nan	nan	nan
5099	nan	nan	nan
5100	nan	nan	nan
5101	0.5559993493707996	0.21884689159144158	-0.8591636178892431
5102	0.6260550372808483	0.27163124324585997	-0.08904519818918016
5103	0.5777012782476816	0.2865529480166697	0.128660984365872
5104	0.5956277528501421	0.2226424755575167	-0.8037864268434951
5105	0.5567972335727551	0.287975332049293	0.14941342536547192
5106	0.4811641159614481	0.34515317994950445	0.9836325165660648
5107	0.4452096734081103	0.3948883080989326	1.7092630698175721
5108	0.383414451586495	0.32050885412686747	0.6240742637459986
