ID	SN	ssim	z_ssim
245	0.8593793086734888	0.37492818671565453	-0.5581505176009548
246	1.1273985346942577	0.4002340589952547	-0.33321198790294837
247	1.3792795388282184	0.36633323416248925	-0.6345492273064347
248	1.3183829085796028	0.496633447478224	0.5236617238412667
249	1.5682812170278368	0.5331759950605293	0.8484806762869183
250	1.2282841012066306	0.5883404757873641	1.3388260415502689
251	1.1054878189832416	0.5680605755472395	1.1585623109807748
252	0.9227331859497186	0.5779981796702091	1.2468955656279024
253	0.6695305843966051	0.4435027661349117	0.051394369799013656
254	1.0582788118551794	0.5251433102392961	0.7770798451576054
255	1.35937843545725	0.5383052102004684	0.8940731814309809
256	1.5836929140777574	0.5003988871161741	0.5571319178922289
257	1.5326044042869813	0.4589438975129232	0.18864731056579354
258	1.4976996455567748	0.49565706833863216	0.514982896821949
259	1.2791592509020335	0.4593000328245655	0.19181292179188586
260	1.0857410835484214	0.43878176801716995	0.009430419156302983
261	1.0345217710379964	0.5303060875368395	0.8229706771999308
262	1.1123761697424919	0.5285453940782818	0.8073202466025976
263	1.3579426732936783	0.46118011314678586	0.2085245568907209
264	1.4005571004776731	0.44071923960314785	0.02665219302231806
265	1.3909076753596923	0.40953564495484374	-0.2505321637699455
266	1.2239382462910482	0.31670090245745236	-1.0757204936379479
267	1.0585874100563653	0.2993444006408075	-1.2299987558610654
268	0.762242681753616	0.30960668557675497	-1.13877948235296
269	0.848548294868923	0.35986728464365814	-0.692023680737541
270	0.907856623408139	0.4341336857884348	-0.03188539761915551
271	1.2353113100249231	0.554443183257365	1.0375202000366446
272	1.4367220941966083	0.5987523905374642	1.4313753427303149
273	1.608351072284088	0.5556554480802012	1.0482957648478686
274	1.9227831960518882	0.410380462274458	-0.24302276185572513
275	1.7409341637288844	0.3490624365541618	-0.7880656830051671
276	1.9195617033684094	0.366862903744854	-0.6298411067656177
277	1.4903560208176538	0.5969301708636916	1.4151780186595848
278	1.5184644650780614	0.5299969057049267	0.8202224254933158
279	1.6586732828592008	0.5761014666532356	1.2300360860342663
280	1.4523026077319319	0.4923133840797511	0.48526159685421866
281	1.3738545847429742	0.45327719445237236	0.13827718933100647
282	1.5626461796459576	0.4865301551084867	0.433855701521703
283	2.0289382984679682	0.4993257730672213	0.5475932347872684
284	2.202448315570565	0.4652346779737	0.24456472340442492
285	2.0513339491473865	0.5253570414572913	0.778979656608293
286	1.9405850355154728	0.5459573556280116	0.9620914786265474
287	1.0077484009605504	0.5399211159869366	0.9084366251298439
288	0.8566081334346123	0.5213969990694197	0.7437796800009782
289	1.0234261762697283	0.5180632699699907	0.7141468693334907
290	1.325959466660238	0.4871372507099936	0.43925204551966013
291	1.8859839764325168	0.48500095704314883	0.42026298435970966
292	2.4443316314330192	0.5137782423485847	0.6760581679354589
293	3.286187147498322	0.3891436645440208	-0.4317921511973988
294	3.682339530617236	0.3834319111201171	-0.48256271555396346
295	2.9397762473996125	0.38023366237965156	-0.5109912700546813
296	2.4465163221714246	0.41979441709689624	-0.1593441147414843
297	1.7772379172113122	0.4523575795657889	0.13010292771334908
