ID	SN	ssim	z_ssim
245	0.3145496158632686	0.32809575042904454	-1.6147800084814177
246	0.4059819681020594	0.4150913392129847	-1.0313092677982068
247	0.5342238539039154	0.5263024617544794	-0.28542735644460515
248	0.6030116693851162	0.6498461461464797	0.5431678177079537
249	0.5984933100450928	0.608584477269515	0.266429918258133
250	0.5100001234020036	0.69007245065064	0.8129616315331858
251	0.5186722160350093	0.676118345994515	0.7193728428015976
252	0.47296561091452105	0.7439853525228246	1.1745500893786698
253	0.3926346372646606	0.46349784066810934	-0.7066516885725523
254	0.40704645584187715	0.6125885065017291	0.2932845431246811
255	0.558019827283745	0.7026527092855623	0.8973361719703385
256	0.6046536529565968	0.6833585661730017	0.7679322777028649
257	0.5635817584817385	0.5763323547503416	0.050118147995803185
258	0.49851747448602396	0.5508717474508462	-0.12064360678897909
259	0.43954553807781904	0.47872722215931385	-0.6045097452507012
260	0.45310931935977833	0.5712596497203024	0.016096021098136692
261	0.41760478166134035	0.6175707781240191	0.3267001421726077
262	0.4696985328775255	0.6469041869946764	0.5234363909844036
263	0.518614768279073	0.6806269240547533	0.7496114263551691
264	0.5416797517784907	0.6245250491464172	0.37334174459256236
265	0.4431080256661321	0.4613722511686614	-0.7209078054282189
266	0.4198266030966657	0.5016537108672742	-0.4507440712126593
267	0.48024605055305797	0.4466679644089852	-0.8195279907366307
268	0.4011211363677076	0.4285164664726451	-0.9412682777266912
269	0.40150578852495117	0.4464299305054263	-0.8211244603962842
270	0.3878421032287073	0.5062197369433336	-0.42012018954443114
271	0.651546472617903	0.6755280427118653	0.7154137375369527
272	0.6765410994483555	0.7261733394750824	1.0550866936904542
273	0.5234382676705259	0.6325930240581495	0.42745284796417465
274	0.479906148534617	0.5799141776773981	0.07414107726680473
275	0.48042078989644466	0.5616902532092882	-0.048084967251050915
276	0.5800374521053459	0.584994488828745	0.1082142176617671
277	0.6578702276881481	0.7353275145705584	1.116482833402393
278	0.6273703559914076	0.6790655227856198	0.7391392637117544
279	0.7900655042378879	0.6737585911330072	0.7035462022084257
280	0.8034806378730436	0.6699384898397767	0.6779251636913834
281	0.6936510002686651	0.6037067583242292	0.23371554359117439
282	0.7101155904706751	0.7425113115695126	1.1646638436638164
283	0.660404419598286	0.801449824141843	1.559958571431585
284	0.5933846186078633	0.714741436913022	0.9784140629451235
285	0.7004287153201543	0.732889290941216	1.100129910606538
286	0.7316626342039794	0.6998050306776755	0.8782370754552498
287	0.5874636919511462	0.6327221229242637	0.4283187011882967
288	0.6215060371143117	0.5370075668015616	-0.21362928417193713
289	0.6492838606855267	0.6039816714867132	0.23555935876364845
290	0.6187143407439336	0.6225906092335036	0.36036764895654105
291	0.6551645749241828	0.6342709525732169	0.438706547228528
292	0.6548165858971262	0.7159784438152281	0.9867105449110419
293	0.6537283336570897	0.6664815027936469	0.6547394962278633
294	0.7969910676339472	0.591270602303604	0.1503074850213624
295	0.7580643128638659	0.5491353368358516	-0.13228953966699347
296	0.7791233451127499	0.5670335664558713	-0.012247898024136353
297	0.6886239054306776	0.632568047367105	0.4272853317874666
298	0.7327654193606878	0.6548654423515703	0.5768317369414454
299	0.6944175414021083	0.8090012912043423	1.610605508153217
300	0.5655342952559329	0.7759787394514687	1.3891265458307533
301	0.5471205576459611	0.7549205313625766	1.2478912436408653
302	0.5653332227873307	0.7206121406672552	1.017788287727041
303	0.6678261296330441	0.7371686212377333	1.1288309522643878
