ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.4872634615684384	0.34270536249668876	-0.5984066514299224
2505	0.625056779287493	0.45578941117606975	0.33820967866627505
2506	0.765798837992274	0.42169044118196575	0.05578565415607595
2507	0.8305397244773681	0.4301189625885201	0.12559471104902734
2508	0.9320001357058676	0.4125412058375789	-0.019992701248778662
2509	0.93529666831822	0.4175665019100618	0.021629211125445864
2510	0.8263439630992417	0.43709715268954646	0.18339142844166015
2511	0.7999740372093145	0.41836454046025723	0.02823894916443805
2512	0.8064277384974222	0.4829362601675987	0.5630529025608363
2513	0.8211667224671828	0.3940659660814122	-0.17301349825905915
2514	nan	nan	nan
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	nan	nan	nan
2520	nan	nan	nan
2521	0.43178739513143405	0.6897240055673719	2.2757681923567605
2522	0.4290650991842329	0.7434350025845358	2.7206284312632616
2523	0.4482763821809357	0.7219953539648873	2.5430549782148963
2524	0.763552219680032	0.38183795223653627	-0.274291773891239
2525	0.802751592470344	0.47308371764195745	0.4814494197509267
2526	0.8018196825626717	0.4951779978003439	0.6644448451865419
2527	0.6939498528401986	0.5000941080706642	0.7051624283780537
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	nan	nan	nan
2549	0.7792462582471261	0.25378238527408414	-1.3349093992542462
2550	0.7199662794993054	0.24394026800371182	-1.4164265350997134
2551	0.8083656475254172	0.21884621279762265	-1.6242675362739498
2552	0.8429640939984918	0.4561754602558753	0.34140712230741715
2553	1.03003970132381	0.2587260513504495	-1.293963585660373
2554	0.9693653899888404	0.28255966337691296	-1.0965621794509666
2555	0.9621409160792612	0.34989572841665145	-0.5388525921381616
2556	0.8982412133659935	0.30682603847665035	-0.8955764219009019
2557	0.8458426745724756	0.3383796670145874	-0.634234136162508
2558	0.7983491327035089	0.4310543843405017	0.13334232265884133
2559	0.7410604201092046	0.5999289606165034	1.5320425613337842
2560	0.905795324705911	0.5126498175707762	0.8091548366008154
2561	1.036183394822616	0.3709157137912089	-0.36475499137032247
2562	1.0725630741996435	0.31462375370589724	-0.8309920043243838
2563	0.9960414986037556	0.2456702238423346	-1.4020982110989226
2564	0.827504964430371	0.2960148181604325	-0.9851201339866517
2565	0.9276857168266008	0.40117211243937173	-0.11415698577435823
2566	0.9031794910215573	0.5467871847117103	1.0918968846976311
2567	0.7847446102346587	0.5132422289835663	0.8140614720620883
2568	0.5822571188056804	0.32686338061533365	-0.7296175437214956
2569	0.41886563300692237	0.20337005497933686	-1.7524484982135922
2570	0.4469886276668209	0.33449914907243644	-0.6663744469870229
2571	0.6725083866361914	0.3341643628467932	-0.6691473070825945
2572	0.6737938863658507	0.3588553681831839	-0.4646445582455469
2573	0.6512976988487438	0.49590031536766876	0.6704274257270562
2574	0.47443572659025646	0.6592228716180015	2.0231431716128694
2575	0.5689337429617056	0.48389260811954204	0.5709738349956466
2576	0.6264575220748626	0.46916310585127846	0.44897703244253717
2577	0.6526216027849707	0.3897985435471486	-0.2083583384879761
2578	0.7560741089459541	0.4158891493349681	0.007736572583507253
2579	0.7561113818802325	0.4692003523497984	0.44928552580795944
2580	0.740287293202688	0.5183262293166105	0.8561696012788305
2581	0.9096260008429962	0.35529584648465073	-0.4941262242197668
2582	0.7817849748150112	0.4091081417969009	-0.048426984247273215
2583	0.6756018975360317	0.4464935797408564	0.2612171441247531
2584	0.6076677055988047	0.5443305538425774	1.0715498895562399
2585	0.6135384969698324	0.43563439111804925	0.17127613551660875
2586	0.42433896239956126	0.2622644105344271	-1.26465719778196
2587	0.3615380468417752	0.24441475453960623	-1.412496610029649
2588	0.3212419612265691	0.33633665793215506	-0.6511553172794506
