ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.5706808178692849	0.3535596380092413	-0.40431872038002625
2505	0.800923059856289	0.44501631593540814	0.5782823688795213
2506	0.9889219867032185	0.4025179490494203	0.12168431020483798
2507	0.9208648682329372	0.39355618289014677	0.025400021408556916
2508	0.8340295102593035	0.4482140861763264	0.6126388816370119
2509	0.7603167865975249	0.45005363241387253	0.6324027761687524
2510	0.7433102643650329	0.4547071922183641	0.682400141440639
2511	0.8062798488809048	0.47378657096965626	0.887387013569867
2512	0.7276685914958702	0.49329703687445114	1.0970054414936268
2513	0.6729453901927619	0.3378114966056812	-0.5735151229592212
2514	nan	nan	nan
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	nan	nan	nan
2520	nan	nan	nan
2521	0.4241618434873781	0.574726203788683	1.9718719894784102
2522	0.5166369378691548	0.6005886337815415	2.2497352626490916
2523	0.5147450613085367	0.5630194162534249	1.846095474906547
2524	0.5878080969176419	0.3574397304156939	-0.3626314088412677
2525	0.5083688111802264	0.4655277355708772	0.7986549401677804
2526	0.48328296423590833	0.5138232250641124	1.317536684600774
2527	0.5265657223403574	0.4868910450352171	1.028180127675638
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	nan	nan	nan
2549	0.7691758819428329	0.2582583408875745	-1.4282260006684693
2550	0.7303978593862773	0.279411027167115	-1.2009637268756084
2551	0.7562533814265257	0.2802033672924563	-1.1924509065121471
2552	0.7523881108456024	0.41653376893181926	0.2722688295160356
2553	0.8920230137284619	0.29037365527132997	-1.083182384270478
2554	0.9072898899412454	0.29084800458623	-1.0780860242880328
2555	0.9300365357323753	0.2507193095983391	-1.509224573159205
2556	0.8276635008556522	0.28177922826409263	-1.1755200192072144
2557	0.8089423350206811	0.3420414513949515	-0.5280689261619674
2558	0.8245306763286563	0.4261751223394781	0.3758545334265785
2559	0.8823294415886711	0.33306604815753804	-0.624499730315448
2560	1.0367740467205353	0.2785990743876907	-1.2096872635662121
2561	1.144767910283641	0.3493577896099856	-0.4494629450297043
2562	1.0261017180361915	0.4194201708043095	0.3032800327246122
2563	1.053108176739018	0.3311952683639674	-0.6445991949429657
2564	1.0097663746733951	0.32294643322785593	-0.733223826557171
2565	0.9345422088381042	0.42959938348188986	0.41264444100620085
2566	0.873604528357927	0.5598327766624012	1.8118585487004002
2567	0.817119726120439	0.4654394911460291	0.7977068511933832
2568	0.6199743638586005	0.4242294234782299	0.35495014608400566
2569	0.42786535946599646	0.2518391254736235	-1.4971933872056444
2570	0.4339001929827762	0.32197014040856586	-0.743713015640172
2571	0.5273390643711404	0.35169979844527716	-0.42430064431208164
2572	0.8036913057870667	0.1787564786411516	-2.2823857866226773
2573	0.8442120442291927	0.2652083548468453	-1.3535557694551543
2574	0.8304554335610255	0.3273813261635788	-0.6855757955089762
2575	0.5833954973040173	0.521996354755091	1.4053479447418709
2576	0.6478266144789661	0.4730296729289474	0.8792549792983031
2577	0.7326726486515451	0.35338706587298024	-0.40617281756473744
2578	0.8709203868006494	0.40382050379318696	0.13567882366265877
2579	0.8512798820246961	0.42298652918211554	0.34159661830572385
2580	0.7774024379569558	0.43697915589705766	0.49193195262438455
2581	0.8751768439275145	0.299950795867929	-0.9802865761611219
2582	0.7784658869353583	0.40194863646456197	0.11556767467098926
2583	0.6415702338212087	0.4239486948452341	0.35193402668383805
2584	0.6807965752504976	0.5314674699055391	1.507104626422851
2585	0.6386659973123473	0.4096769815837962	0.19860021537254186
2586	0.44684362191302257	0.34962389177036496	-0.4466039709386689
2587	0.46831562869366583	0.30726925384379367	-0.9016578205377189
2588	0.4716557642701481	0.42044127577861357	0.3142506789666452
