ID	SN	ssim	z_ssim
245	nan	1.0	nan
246	nan	1.0	nan
247	nan	1.0	nan
248	nan	1.0	nan
249	nan	1.0	nan
250	nan	1.0	nan
251	nan	1.0	nan
252	nan	1.0	nan
253	nan	1.0	nan
254	nan	1.0	nan
255	nan	1.0	nan
256	nan	1.0	nan
257	nan	1.0	nan
258	nan	1.0	nan
259	nan	1.0	nan
260	nan	1.0	nan
261	nan	1.0	nan
262	nan	1.0	nan
263	nan	1.0	nan
264	nan	1.0	nan
265	nan	1.0	nan
266	nan	1.0	nan
267	nan	1.0	nan
268	nan	1.0	nan
269	nan	1.0	nan
270	nan	1.0	nan
271	nan	1.0	nan
272	nan	1.0	nan
273	nan	1.0	nan
274	nan	1.0	nan
275	nan	1.0	nan
276	nan	1.0	nan
277	nan	1.0	nan
278	nan	1.0	nan
279	nan	1.0	nan
280	nan	1.0	nan
281	nan	1.0	nan
282	nan	1.0	nan
283	nan	1.0	nan
284	nan	1.0	nan
285	nan	1.0	nan
286	nan	1.0	nan
287	nan	1.0	nan
288	nan	1.0	nan
289	nan	1.0	nan
290	nan	1.0	nan
291	nan	1.0	nan
292	nan	1.0	nan
293	nan	1.0	nan
294	nan	1.0	nan
295	nan	1.0	nan
296	nan	1.0	nan
297	nan	1.0	nan
298	nan	1.0	nan
299	nan	1.0	nan
300	nan	1.0	nan
301	nan	1.0	nan
302	nan	1.0	nan
303	nan	1.0	nan
304	nan	1.0	nan
305	nan	1.0	nan
306	nan	1.0	nan
307	nan	1.0	nan
308	nan	1.0	nan
309	nan	1.0	nan
310	nan	1.0	nan
311	nan	1.0	nan
312	nan	1.0	nan
313	nan	1.0	nan
314	nan	1.0	nan
315	nan	1.0	nan
316	nan	1.0	nan
317	nan	1.0	nan
318	nan	1.0	nan
319	nan	1.0	nan
320	nan	1.0	nan
321	nan	1.0	nan
322	nan	1.0	nan
323	nan	1.0	nan
324	nan	1.0	nan
325	nan	1.0	nan
326	nan	1.0	nan
327	nan	1.0	nan
328	nan	1.0	nan
329	nan	nan	nan
330	nan	nan	nan
331	nan	nan	nan
332	nan	nan	nan
333	nan	nan	nan
334	nan	nan	nan
335	nan	nan	nan
336	nan	nan	nan
337	nan	nan	nan
338	nan	nan	nan
339	nan	nan	nan
340	nan	nan	nan
341	nan	1.0	nan
342	nan	1.0	nan
343	nan	1.0	nan
344	nan	1.0	nan
345	nan	1.0	nan
346	nan	1.0	nan
347	nan	1.0	nan
348	nan	1.0	nan
349	nan	1.0	nan
350	nan	1.0	nan
351	nan	1.0	nan
352	nan	nan	nan
353	nan	nan	nan
354	nan	nan	nan
355	nan	nan	nan
356	nan	1.0	nan
357	nan	1.0	nan
358	nan	1.0	nan
359	nan	1.0	nan
360	nan	1.0	nan
361	nan	1.0	nan
362	nan	1.0	nan
363	nan	1.0	nan
364	nan	1.0	nan
365	nan	1.0	nan
366	nan	1.0	nan
367	nan	1.0	nan
368	nan	1.0	nan
369	nan	1.0	nan
370	nan	1.0	nan
371	nan	1.0	nan
372	nan	nan	nan
373	nan	nan	nan
374	nan	nan	nan
375	nan	nan	nan
376	nan	1.0	nan
377	nan	1.0	nan
378	nan	1.0	nan
379	nan	1.0	nan
380	nan	1.0	nan
381	nan	1.0	nan
382	nan	nan	nan
383	nan	nan	nan
384	nan	nan	nan
385	nan	nan	nan
386	nan	1.0	nan
387	nan	1.0	nan
388	nan	1.0	nan
389	nan	1.0	nan
390	nan	1.0	nan
391	nan	1.0	nan
392	nan	1.0	nan
393	nan	1.0	nan
394	nan	1.0	nan
395	nan	1.0	nan
396	nan	1.0	nan
397	nan	1.0	nan
398	nan	1.0	nan
399	nan	1.0	nan
400	nan	1.0	nan
401	nan	1.0	nan
402	nan	1.0	nan
403	nan	1.0	nan
404	nan	1.0	nan
405	nan	1.0	nan
406	nan	1.0	nan
407	nan	1.0	nan
408	nan	1.0	nan
409	nan	1.0	nan
410	nan	1.0	nan
411	nan	1.0	nan
412	nan	1.0	nan
413	nan	1.0	nan
414	nan	1.0	nan
415	nan	1.0	nan
416	nan	1.0	nan
417	nan	1.0	nan
418	nan	1.0	nan
419	nan	1.0	nan
420	nan	1.0	nan
421	nan	1.0	nan
422	nan	1.0	nan
423	nan	1.0	nan
424	nan	1.0	nan
425	nan	1.0	nan
426	nan	1.0	nan
427	nan	1.0	nan
428	nan	1.0	nan
429	nan	1.0	nan
430	nan	1.0	nan
431	nan	1.0	nan
432	nan	1.0	nan
433	nan	1.0	nan
434	nan	1.0	nan
435	nan	1.0	nan
436	nan	1.0	nan
437	nan	1.0	nan
438	nan	1.0	nan
439	nan	1.0	nan
440	nan	1.0	nan
441	nan	1.0	nan
442	nan	1.0	nan
443	nan	1.0	nan
444	nan	1.0	nan
445	nan	1.0	nan
446	nan	1.0	nan
447	nan	1.0	nan
448	nan	1.0	nan
449	nan	1.0	nan
450	nan	1.0	nan
451	nan	1.0	nan
452	nan	1.0	nan
453	nan	1.0	nan
454	nan	1.0	nan
455	nan	1.0	nan
456	nan	1.0	nan
457	nan	1.0	nan
458	nan	1.0	nan
459	nan	1.0	nan
460	nan	1.0	nan
461	nan	1.0	nan
462	nan	1.0	nan
463	nan	1.0	nan
464	nan	1.0	nan
465	nan	1.0	nan
466	nan	1.0	nan
467	nan	1.0	nan
468	nan	1.0	nan
469	nan	1.0	nan
470	nan	1.0	nan
471	nan	1.0	nan
472	nan	1.0	nan
473	nan	1.0	nan
474	nan	1.0	nan
475	nan	1.0	nan
476	nan	1.0	nan
477	nan	1.0	nan
478	nan	1.0	nan
479	nan	1.0	nan
480	nan	1.0	nan
481	nan	1.0	nan
482	nan	1.0	nan
483	nan	1.0	nan
