ID	SN	ssim	z_ssim
2502	nan	nan	nan
2503	nan	nan	nan
2504	0.4404141681060661	0.331941909760163	-2.107708424886512
2505	0.6420624965072668	0.5102166733139526	-0.6621975449514146
2506	0.7054083931565738	0.5739745099973477	-0.14522786977265573
2507	0.7500794556595303	0.6572802221128057	0.5302424594155938
2508	0.7829501190643319	0.6637661937996948	0.5828328679145535
2509	0.6296737000611028	0.6990711825452831	0.869097420060971
2510	0.49804910192878027	0.6561207952204438	0.5208414418290928
2511	0.5033736929446646	0.6654457391813693	0.5964511786286366
2512	0.5461487973072475	0.6428458620233086	0.4132038829040424
2513	0.5718118760947992	0.53278510647923	-0.4792052075438063
2514	0.5766863920334805	0.549134998637409	-0.3466348620317098
2515	nan	nan	nan
2516	nan	nan	nan
2517	nan	nan	nan
2518	nan	nan	nan
2519	0.3941227688438009	0.560262356923949	-0.25641055239028154
2520	nan	nan	nan
2521	0.3286271044319408	0.7297661562817669	1.1179824423205682
2522	0.2875333423036284	0.7365312116110153	1.1728357535063716
2523	0.3198718218940808	0.7075269650680497	0.937659707797991
2524	0.48499050458690346	0.45253638065046103	-1.129888478546515
2525	0.571193335274296	0.6642652199221408	0.5868791371395854
2526	0.5030997580999226	0.6255326077402097	0.2728222779341872
2527	0.4610251367857408	0.672362577383734	0.6525351956648006
2528	nan	nan	nan
2529	nan	nan	nan
2530	nan	nan	nan
2531	nan	nan	nan
2532	nan	nan	nan
2533	nan	nan	nan
2534	nan	nan	nan
2535	nan	nan	nan
2536	nan	nan	nan
2537	nan	nan	nan
2538	nan	nan	nan
2539	nan	nan	nan
2540	nan	nan	nan
2541	nan	nan	nan
2542	nan	nan	nan
2543	nan	nan	nan
2544	nan	nan	nan
2545	nan	nan	nan
2546	nan	nan	nan
2547	nan	nan	nan
2548	0.5010587659706501	0.6748079836027533	0.672363359926462
2549	0.40789284031400036	0.5984908971594903	0.053559124376887444
2550	0.46225222007392897	0.5963063383249613	0.03584599717805478
2551	0.5457580662539844	0.6165870367346269	0.20028862281647714
2552	0.6043170865643961	0.6777909911512509	0.696550573979228
2553	0.6723638986528564	0.755223568927881	1.3243995830385937
2554	0.526479957927923	0.7004229913567649	0.8800583340211764
2555	0.5332249358056521	0.5641708011305764	-0.2247195911365618
2556	0.5099702733584933	0.45763458536982293	-1.0885505446568955
2557	0.5195128435562735	0.4674870109804697	-1.0086638117843316
2558	0.5750743495908479	0.5505292914617869	-0.3353294736117413
2559	0.553519825892971	0.7647315048970662	1.401493079701887
2560	0.6988371614792663	0.6695252555771622	0.6295292499015405
2561	0.8310710395862517	0.6798782561847758	0.7134748107871938
2562	0.86880222727616	0.6698086846842453	0.63182738705686
2563	0.9058249818154356	0.6742117429405615	0.6675288429871205
2564	1.0131290587554829	0.6261978621212687	0.27821638098374846
2565	0.8875515522057538	0.6402401120620698	0.39207559842745277
2566	0.810315900075388	0.7318827112495031	1.1351441716245607
2567	0.6373715353836746	0.6539442858572453	0.5031935824121612
2568	0.4941458049260818	0.36001529391150655	-1.8800801200248394
2569	0.3476060202047807	0.26242801428521184	-2.6713501328470164
2570	0.32669251236761776	0.3544032383968904	-1.925584526500912
2571	0.37439927868249046	0.49092488702309794	-0.8186217433119367
2572	0.42719225468364286	0.5303337753376368	-0.49908141304177417
2573	0.4163131657098185	0.556990171662145	-0.2829425152032556
2574	0.4421053801344131	0.6611964386272797	0.5619964411178088
2575	0.5019595227698158	0.6753506735276094	0.6767636697357297
2576	0.44175916464116655	0.7338500417683301	1.1510959396297658
2577	0.4460347597051293	0.7110346931901367	0.9661015302032199
2578	0.5197924504827641	0.6215015328049635	0.24013698608145687
2579	0.5103796451275907	0.6539742579833654	0.5034366063463274
2580	0.5184977400693171	0.6287321639907794	0.29876534064798144
2581	0.6141590446570717	0.5712987623168828	-0.16692371896056415
2582	0.591978772193193	0.6200339155122648	0.22823705856571147
2583	0.5380791132609124	0.580114806831319	-0.09544030757034473
2584	0.5621774413331067	0.6509464904962888	0.4788864638739052
2585	0.4777627317138971	0.521222972730756	-0.5729548207561174
2586	0.35400439027619723	0.2831033730670842	-2.5037074700831377
2587	0.32794408689696497	0.2802080300573357	-2.5271838709954446
2588	0.3282109064431861	0.36422511440535027	-1.8459454999298939
