ID	SN	ssim	z_ssim
245	0.4542421096448054	0.29013384926042307	-0.5435788280850435
246	0.566135228545223	0.32326120602622377	-0.275750386094531
247	0.7050038042207918	0.3256297436071321	-0.2566012057184636
248	0.6638554940343262	0.4078352712005121	0.4080150066161248
249	0.8263203438538804	0.43930660083678785	0.6624547810733262
250	0.7453362007462212	0.48668835177630515	1.0455273160367629
251	0.6898288655770836	0.52248428303397	1.3349306803352767
252	0.6295874222777375	0.5501082360833649	1.5582651394997458
253	0.5781965846049971	0.36148773608734724	0.03330391187902886
254	0.6657921553721148	0.44271716955788526	0.6900285870165791
255	0.6719330074268006	0.474831664187154	0.9496682293423208
256	0.6703209524399708	0.4227291630789688	0.528429318122568
257	0.7158339218174408	0.3968944685332815	0.31956067706589936
258	0.6816786639835347	0.4056905159751296	0.3906750644491054
259	0.6856990300337102	0.37724526432021055	0.16070056069908112
260	0.6045644542767402	0.36626308601814644	0.07191171693173418
261	0.5896259910480325	0.4408995635537286	0.675333584705123
262	0.6204404703150209	0.47922068463027845	0.9851526332281169
263	0.7024412875754292	0.42677807400912493	0.5611640006343215
264	0.6909685106026544	0.3478336858694909	-0.07708651324791492
265	0.6612416742532805	0.30539534037326077	-0.42019254598290195
266	0.5761955718252482	0.23998872181110953	-0.9489927418214454
267	0.5795163372097647	0.19628222503866788	-1.3023515388478064
268	0.4868083203681019	0.24060366358654464	-0.944021053352787
269	0.5603347770643018	0.27980293465092704	-0.6271023275226683
270	0.6403657641412938	0.3272597001720009	-0.24342331379164092
271	0.7688942218739712	0.447421394890255	0.7280613630828419
272	0.7397555790525732	0.5180026153654487	1.2986972410764441
273	0.8680461187764734	0.45324531718872607	0.7751466782953008
274	1.078329269133846	0.37323955742140236	0.12831517464600478
275	1.0123743557280418	0.3294595693495208	-0.22563778569884843
276	1.0108569922505	0.3275857867636905	-0.2407869650957987
277	0.8047789198907114	0.5323492949801643	1.4146874444636672
278	0.8599343815146144	0.4583211940972651	0.8161841873776158
279	0.8252830911403835	0.4932966346377856	1.09895403871601
280	0.7657385661962853	0.41873172905432166	0.4961108166994065
281	0.8463975634357175	0.3967731848541382	0.31858012135620406
282	0.8466273735606606	0.4392129341010872	0.6616975031514444
283	1.090611858807855	0.4966197425338902	1.1258207403569596
284	1.1731560816923865	0.4348647944284595	0.6265436125977841
285	0.9938913532244831	0.47418192004369997	0.9444151702810737
286	0.8992825382818285	0.45974786458469175	0.8277185496445076
287	0.7009572273548101	0.47339321904743475	0.9380386712286607
288	0.5706366843731183	0.45436443450372954	0.7841945310715118
289	0.7697350438132858	0.45902919045286955	0.8219082046059463
290	0.7723823484956105	0.4175790624284027	0.4867917240613533
291	0.9525904677426706	0.4041346445966672	0.3780961373050777
292	1.2283594450433954	0.4771245539828247	0.9682058116182604
293	1.551290888104935	0.3536870807816058	-0.02976291750346483
294	1.7118617992118632	0.3465466079367041	-0.08749229599405099
295	1.4962551626896259	0.3435757529676712	-0.11151109904438336
296	1.2836939674802255	0.3629154544833147	0.04484674628916544
297	0.9998900805919021	0.38341238943329087	0.21056060604692017
298	1.0344874386156955	0.42551317822750084	0.5509375564037184
299	0.9806286542992059	0.5573719518860862	1.6169909140992182
300	0.9994604726062485	0.5289418829531705	1.3871391597978766
301	0.9484027584673638	0.4080391500810766	0.4096633289776822
302	1.1062901946353103	0.3026504175270284	-0.4423847303605439
303	0.9192849632262479	0.45184312772702706	0.7638102405119501
304	0.8325237821254862	0.48329645689761697	1.018104484593341
305	0.6651884885335104	0.404341928090808	0.3797719853263538
306	0.63877584272714	0.3128509307618633	-0.35991550148413004
307	0.7838329765629973	0.318137379819319	-0.3171755562258883
