ID	SN	ssim	z_ssim
494	0.770700156815201	0.3844026479476964	-0.2621836424438809
495	0.9055653406912709	0.3948287182666418	-0.1932922445388288
496	0.7393125974952123	0.23745377711420174	-1.2331643497092821
497	0.8357188831973923	0.2812561371193346	-0.9437354738258527
498	0.9423386817134269	0.3729078214262329	-0.33813696363918533
499	0.9548124309826206	0.3990139341692151	-0.16563797353906298
500	0.758901244284856	0.5136232255751811	0.5916554319655276
501	0.5225867258008506	0.5578476367114822	0.8838730567758418
502	0.4203959450407311	0.4040605625893091	-0.13229182528453934
503	0.7080473746036658	0.13469017366768643	-1.912186078761555
504	1.0074142676466926	0.4087939326440654	-0.10101556587915897
505	1.482832833600466	0.39587192784650577	-0.18639912334683195
506	1.7331445347705954	0.2720714286525907	-1.004424437766042
507	1.8291349612516592	0.40472385026213187	-0.1279090795715246
508	2.0640190535007847	0.31380580566920674	-0.7286599852525486
509	2.179614607419304	0.28885635325951065	-0.8935162159213819
510	1.5463737560458444	0.5022263537572924	0.5163493571683583
511	1.17202270091261	0.5322052716191734	0.7144383299074782
512	0.8304252889638991	0.5300299639752757	0.700064747159878
513	0.6566245867751499	0.6494678714729694	1.4892637606576817
514	0.751614579806327	0.7200319107121339	1.9555233538027166
515	0.834135047819656	0.6979966698038716	1.8099230937904351
516	1.0213738263069692	0.6672336880488613	1.6066533332768067
517	1.2247210435328022	0.6723812640342277	1.6406665035898802
518	1.2013657827821758	0.5367343556369265	0.7443647470203067
519	1.2482204520607072	0.5321956026300337	0.71437444100612
520	0.9164878465713565	0.4661486036718242	0.2779616846681379
521	0.951441374669146	0.3329175504416255	-0.6023770451323363
522	1.065751616772348	0.3141734148154649	-0.7262309676846938
523	0.9682545310628927	0.3915894212738848	-0.2146962530707062
524	1.045141205501809	0.4740138158101442	0.32993193256144543
525	0.9677217857651311	0.4401523756026998	0.10618876954725769
526	1.1325053137246526	0.30859267330045187	-0.7631063265260195
527	1.0691499780298803	0.2835024774813205	-0.9288925346384443
528	1.0513185075063889	0.26710588841916383	-1.0372347869743102
529	1.0761380850032216	0.4805733489509311	0.3732747639302483
530	0.9610064308309796	0.6060718745921526	1.2025199734831145
531	1.0639136017226922	0.6592127903086507	1.5536543757719357
532	1.1799032832896723	0.545910268275957	0.80499559156859
533	1.1273381262116573	0.5307060789563716	0.7045322507127367
534	1.0748022922311211	0.5120108037318638	0.5810011785986647
535	0.8580277302528863	0.39530385880815777	-0.19015270153700195
536	0.9436937618333423	0.27955806606385153	-0.954955663712906
537	1.2513118466878062	0.22287366064371006	-1.3295040610812123
538	1.3361520806634966	0.24460892563148928	-1.1858859247135776
539	1.3735340306987474	0.4021941004234367	-0.144624677817693
540	1.4087719860882277	0.5885628264968996	1.0868270266326674
541	1.4358857549701594	0.5091457112533135	0.5620697672484156
542	1.3538185222780947	0.5046800999336144	0.5325627529176493
543	1.3749575138651533	0.4549128057807702	0.20371992342787382
544	1.363278020893904	0.4254429576301671	0.00899468438402046
545	1.073953152700226	0.5298210711402451	0.6986844649464102
546	1.2059611079271368	0.528888271053493	0.6925208865341741
547	1.1720708084302678	0.7036342436985102	1.8471739787848467
548	1.0240465729199066	0.7329019039627739	2.0405632392957256
549	1.0333250707667647	0.7205300592251376	1.9588149244880577
550	1.1564481321051607	0.5362419490825784	0.741111116953664
551	1.1528396642633316	0.6150556855281057	1.2618814850554927
552	1.15777548264047	0.6390460726666671	1.4204005872387642
553	1.1668436727099885	0.5769639224994423	1.0101860021520115
554	1.1986440888163348	0.5721605223351081	0.9784470111520146
555	1.2371373130558931	0.4931094736197814	0.45610857631877466
556	1.2978977027410599	0.38877258560477224	-0.23330880228412895
557	1.3045848371226276	0.49595646292128853	0.4749203689502858
558	1.3920903659219714	0.5871379740763261	1.0774121587045908
559	1.0697020872788183	0.5824859572243866	1.046673449468608
560	0.9256076153574904	0.43857168550402015	0.09574418714742093
561	0.6602339403647338	0.48014132588176117	0.3704201243343243
562	0.6877413042128259	0.3753416620215029	-0.3220550961898996
563	0.8515299778223204	0.07783067290859592	-2.2878914376981085
564	0.9409499717329536	0.2441508362842801	-1.1889128000874476
565	1.342871265352185	0.4605354870602055	0.240872403841419
566	1.7146347303187595	0.6442511427497581	1.4547936560795063
567	1.9497043359246056	0.6161381298245446	1.2690338539207324
568	1.7962878992738	0.5707293800913436	0.9689905825305086
569	1.4954568923434288	0.5547521228587698	0.8634191110394219
570	1.2717453876760738	0.6157040125096209	1.26616537636735
571	0.9293733468034062	0.5860714777238017	1.0703651676198933
572	0.8576674811061714	0.45702269132364526	0.21766122250046874
573	0.7986979240912615	0.37436593476576346	-0.3285023205578192
574	0.9729602181030905	0.38083411250236887	-0.2857631299959282
575	1.0710599976757929	0.4840111606486827	0.39599048004834214
576	1.1547136868540375	0.586922712137261	1.0759897919408643
577	1.3181663982378955	0.7224822625431206	1.9717143210446253
578	1.246197215492413	0.6756549272390026	1.6622975906196178
579	1.1355732240280358	0.672587175229942	1.6420270842960436
580	1.2486808228548996	0.6293300028418626	1.356200595113487
581	1.072881381570727	0.49123809785405237	0.44374325663812325
582	1.2417080470091992	0.49364239621246025	0.459629920532051
583	1.338228396595039	0.5590237932724571	0.8916446396600973
584	1.2492001864549507	0.5924306775916389	1.1123842750161725
585	1.0805425356065301	0.6595268382568014	1.5557294818757186
586	1.0446850162278425	0.6718501104189154	1.6371568480876824
587	1.0983062243885489	0.6329205442565441	1.3799254895105557
588	1.305199424773403	0.6489250613184637	1.4856770833001542
589	1.032892100374972	0.6183067669773386	1.2833633606701091
590	0.953911654102835	0.497582714652039	0.48566600480824956
591	0.6867406506765732	0.4308133729677246	0.04448029004531936
592	0.660229476578464	0.37295621763224207	-0.3378171804242943
593	0.6367357521034256	0.26877810156784876	-1.0261854560294785
594	0.5756191256111269	0.31621335340681234	-0.7127518507308189
595	0.4574492651100703	0.26601098097672843	-1.0444695074373935
596	0.351735943309409	0.20755559565994652	-1.4307198478205678
597	0.5177306269309778	0.18836621127941441	-1.557515800127741
598	0.6804771141228222	0.2537821612842981	-1.1252727686440158
599	0.9282045815489841	0.2967634044334194	-0.8412695120326189
600	1.0053136547206858	0.4924659568535817	0.45185646902977245
601	1.2730972086697299	0.44488414990078035	0.13745448481618538
602	1.318151897008906	0.5220584835965298	0.6473923202660562
603	1.2520429465027185	0.5865960364057976	1.0738312463801967
604	1.0902158206721921	0.5572306356759683	0.8797961550722174
605	0.8552579940488882	0.40124946623511104	-0.15086645134807142
606	0.8990536364307444	0.5017286155623037	0.513060497704098
607	1.143594186860958	0.3753546157874665	-0.32196950276705966
608	1.3540425150678368	0.27438772208628004	-0.9891192760201838
609	1.440015952186842	0.20484645310147648	-1.4486208030479588
610	1.20761234521382	0.06464714098489142	-2.3750030642041677
611	0.8939821108108598	0.2970666015490982	-0.8392661039890403
612	0.9760301325234698	0.5154254055583798	0.6035635329586174
613	1.2065854925876094	0.5589723285342587	0.8913045807837572
614	1.4173057345980917	0.6103088430648838	1.2305162052403165
615	1.5023521674341558	0.6178575317482012	1.280394989848053
616	1.2804422622415421	0.5958524433764907	1.1349939660129584
617	0.9970911525204244	0.5783576288764698	1.019395069196969
618	0.879394298144646	0.4688259230363657	0.2956523646673294
619	0.9821237096826192	0.5290616739634666	0.6936666651931936
620	1.076270423178022	0.6429179637522364	1.445984530302747
621	1.0889807872358575	0.5605352410202339	0.9016316956667672
622	1.3451819935378515	0.6102630596216454	1.2302136861406836
623	1.4540437039934693	0.6095416642887814	1.2254469877200072
624	1.3542996008959858	0.464693310104366	0.2683456735385901
625	1.1644450379706839	0.3130061359428638	-0.7339438902737923
626	1.0920295931844464	0.5013217585552587	0.5103721456111848
627	1.1812060732271248	0.5148487076804062	0.5997529387685627
628	1.2415076835675827	0.48881061670597603	0.4277034099304659
629	1.5449692263677304	0.5045374542901169	0.5316202062548138
630	1.523330941078205	0.54650915457289	0.8089527981593532
631	1.7538108393533745	0.5966307646188287	1.1401368085954058
632	1.7797758032883717	0.5284443159461581	0.689587404693388
633	1.370775224606357	0.6040671311744944	1.1892734124818458
634	1.6317460501007408	0.5501549823704824	0.833043003367431
635	1.4093359640187526	0.42829213160697993	0.02782091249612736
636	1.2437150471771832	0.5950042180479375	1.1293892245490227
637	1.3540431944211881	0.6399607600518038	1.426444483997611
638	1.4456189001033224	0.5056872672817483	0.5392177211285568
639	1.2014722515062581	0.6064821775523447	1.2052310950876608
640	1.0467333606395055	0.5693926148592681	0.9601577603174059
641	1.1305830806482775	0.6467814041332963	1.471512634414073
642	1.2973932263161465	0.5867678841589989	1.0749667491710584
643	1.143037752932213	0.513346715752751	0.5898283631256912
644	1.0742064098014723	0.4037780152478429	-0.1341587876905566
645	0.9441154614697131	0.2336179912167886	-1.258509723800717
646	0.6956960576574361	0.12779627736476018	-1.9577382512284967
647	0.5434263076825503	0.14537863735989637	-1.8415608879957
648	0.5021088657224793	0.3278646053476997	-0.6357649314988304
649	0.6366038698578939	0.3072611176880058	-0.7719047256086575
650	0.745647574616219	0.24621558860390236	-1.175269723714943
651	1.0590781731852206	0.35504453255862606	-0.45617059506741386
652	1.3168211561959158	0.23673373831779404	-1.2379220846672232
653	1.290480675629896	0.20999033506575793	-1.4146320413825013
654	1.1630623622610492	0.17958689517025414	-1.6155260898062374
655	0.6012664143987965	0.2942167126251584	-0.8580970561923433
656	0.5457550548559236	0.30152039265156017	-0.8098371930341481
657	0.5747633590046224	0.24646218981935175	-1.1736402792610223
658	0.5872839199843687	0.2745001753495633	-0.9883762288058858
659	0.7451462427959307	0.2405617742906743	-1.212627919048242
660	0.8786447046261376	0.33393447926098785	-0.5956575769345722
661	1.0577258266459169	0.49080757730162616	0.44089854508562176
662	1.0808976187622379	0.6559485455273191	1.5320855220033613
663	1.1343625060561744	0.7011805567447766	1.8309609743552742
664	1.0406731093254562	0.6316144840467264	1.3712955540842608
665	0.9285078423179596	0.4216615643294744	-0.01599128468623908
666	0.6478661812626754	0.4213453708964662	-0.01808056731545274
667	0.42412407043401906	0.4135780953085422	-0.0694036887597356
668	0.7005773659968527	0.27085795054665535	-1.0124426268332263
669	nan	nan	nan
670	nan	nan	nan
671	nan	nan	nan
672	nan	nan	nan
673	nan	nan	nan
674	nan	nan	nan
675	nan	nan	nan
676	nan	nan	nan
677	nan	nan	nan
678	nan	nan	nan
679	nan	nan	nan
680	nan	nan	nan
681	nan	nan	nan
682	nan	nan	nan
683	0.9452026475157543	0.4109921225387744	-0.08649078616113959
684	0.7975653366524488	0.4807847727601724	0.374671769832134
685	0.7388730928405328	0.5976655666081627	1.146974375715072
686	0.7990017596467953	0.09822721826973486	-2.1531190374190357
687	0.7222219426887998	0.48063379714640864	0.37367418198133473
688	0.7807227918291164	0.40304474848463256	-0.13900392788331745
689	0.7902999167435026	0.4831564779087713	0.3903430705338653
690	1.2457044665950603	0.2851064538410684	-0.9182940857263073
691	1.238882268846541	0.3838287846193947	-0.2659755070375154
692	1.2337741661988715	0.43458757696097194	0.0694187549817366
693	1.0334698576337684	0.49325341585843807	0.4570596903756807
694	1.004846370884944	0.4661637978531089	0.27806208187981063
695	1.1146125278095134	0.518301578236828	0.6225681579393798
696	1.0871718736638853	0.530818853575368	0.7052774213199936
697	1.1348760838423686	0.573070249052692	0.9844581297584227
698	1.124816533140181	0.5028472873804607	0.5204522438742518
699	1.020679503088912	0.4772061099060454	0.35102536432077824
700	0.9869761613134923	0.4933070208762148	0.4574138913830012
701	0.9916146657464353	0.35837251158062	-0.43418061034543837
702	1.0687554351719817	0.4770558500325593	0.35003250580200496
703	1.1532353443294132	0.3969500802884196	-0.17927511337893226
704	1.2271567102668437	0.3601750892105603	-0.4222698818580897
705	1.2314311144805759	0.3856135476562473	-0.25418249041891283
706	0.8897577750273258	0.7797445320957085	2.3500810187567422
707	1.010770197922712	0.41652264831075525	-0.04994723332423336
708	1.1051515470055617	0.32566669397628845	-0.650287870843752
709	1.1510799966049543	0.38544786763550415	-0.25527723924419093
710	nan	nan	nan
711	nan	nan	nan
712	nan	nan	nan
713	nan	nan	nan
714	nan	nan	nan
715	0.718398510804833	0.5203442003424765	0.6360650065069735
716	0.932535421482625	0.5106283512447591	0.5718664728600227
717	0.843076296407803	0.5337387367232194	0.7245708679994549
718	0.9126995833142476	0.5898659057430021	1.0954372650157655
719	1.1793223382848066	0.5406487598130026	0.7702295999712061
720	1.1901188322861562	0.3975231384343922	-0.17548856911544394
721	1.4762069103167663	0.2075437816032349	-1.430797910490097
722	1.2294729131756286	0.09389760120065237	-2.1817274548915964
723	0.8090070701216164	0.2644244291909568	-1.0549528215746435
724	0.4912702383734575	0.29401166185614724	-0.8594519515351281
725	0.4840659796455599	0.28705345442427416	-0.9054290668077928
726	0.5399064232863061	0.2918296513794872	-0.8738698239819913
727	0.8253301470247189	0.41247311306995	-0.07670497953834728
